Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-38652-8080-6,10.102.24.164,38652,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38674-8080-6,10.102.24.164,38674,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,7304,6,7,384,7729,384,0,64,156.7673435,1460,0,1104.142857,560.3309821,1110761.227,1779.846659,608.6666667,1340.377649,4298,0,7304,1460.8,2028.661924,4590,0,2921,486.8333333,1182.235242,2900,0,0,0,0,0,140,152,821.4676889,958.3789704,0,1460,579.5,671.6064266,451055.1923,1,2,1,3,11,0,0,0,1,624.0769231,64,1104.142857,0,0,0,8113,7,27784246,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38674-8080-6,10.102.24.164,38674,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38674-8080-6,10.102.24.164,38674,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-38658-6,10.102.24.100,8080,10.102.24.164,38658,6,30/12/2023 03:18:11 下午,3627,1,1,0,0,0,0,0,0,0,0,0,0,0,551.4199063,3627,0,3627,3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,275.7099531,275.7099531,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.100-10.102.24.164-8080-38674-6,10.102.24.100,8080,10.102.24.164,38674,6,30/12/2023 03:18:11 下午,1387,2,1,0,0,0,0,0,0,0,0,0,0,0,2162.941601,693.5,973.6860377,1382,5,5,5,0,5,5,0,0,0,0,0,0,0,0,0,40,20,1441.961067,720.9805335,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-38702-8080-6,10.102.24.164,38702,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,6298,6,7,365,7729,365,0,60.83333333,149.010626,1460,0,1104.142857,560.3309821,1285169.895,2064.147348,524.8333333,1037.692092,3428,0,6298,1259.6,1451.440939,3428,0,4654,775.6666667,1887.766582,4629,0,0,0,0,0,140,152,952.6833916,1111.463957,0,1460,578.1428571,672.0509204,451652.4396,1,2,1,3,11,0,0,0,1,622.6153846,60.83333333,1104.142857,0,0,0,8094,7,23529069,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38702-8080-6,10.102.24.164,38702,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38702-8080-6,10.102.24.164,38702,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38688-8080-6,10.102.24.164,38688,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,7179,6,7,412,7729,412,0,68.66666667,168.1982957,1460,0,1104.142857,560.3309821,1134001.95,1810.837164,598.25,1076.236129,3650,0,7179,1435.8,1377.671659,3650,0,4825,804.1666667,1958.551957,4802,0,0,0,0,0,140,152,835.7709987,975.0661652,0,1460,581.5,671.0208927,450269.0385,1,2,1,3,11,0,0,0,1,626.2307692,68.66666667,1104.142857,0,0,0,8141,7,29820512,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-38688-6,10.102.24.100,8080,10.102.24.164,38688,6,30/12/2023 03:18:11 下午,188,2,1,0,0,0,0,0,0,0,0,0,0,0,15957.44681,94,106.0660172,169,19,19,19,0,19,19,0,0,0,0,0,0,0,0,0,40,20,10638.29787,5319.148936,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-38688-8080-6,10.102.24.164,38688,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38710-8080-6,10.102.24.164,38710,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,6482,6,7,394,7729,394,0,65.66666667,160.8498264,1460,0,1104.142857,560.3309821,1253162.604,2005.553841,540.1666667,1202.453389,3621,0,6482,1296.4,1798.57299,3650,0,3965,660.8333333,1607.463146,3942,0,0,0,0,0,140,152,925.6402345,1079.913607,0,1460,580.2142857,671.387791,450761.5659,1,2,1,3,11,0,0,0,1,624.8461538,65.66666667,1104.142857,0,0,0,8123,7,23613372,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38710-8080-6,10.102.24.164,38710,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38710-8080-6,10.102.24.164,38710,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,45,1,2,0,0,0,0,0,0,0,0,0,0,0,66666.66667,22.5,12.02081528,31,14,0,0,0,0,0,14,14,0,14,14,0,0,0,0,20,40,22222.22222,44444.44444,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-38702-6,10.102.24.100,8080,10.102.24.164,38702,6,30/12/2023 03:18:11 下午,1728,2,1,0,0,0,0,0,0,0,0,0,0,0,1736.111111,864,1203.495742,1715,13,13,13,0,13,13,0,0,0,0,0,0,0,0,0,40,20,1157.407407,578.7037037,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-38726-8080-6,10.102.24.164,38726,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,3478,6,7,360,7729,360,0,60,146.9693846,1460,0,1104.142857,560.3309821,2325761.932,3737.780334,289.8333333,547.2129108,1475,0,3478,695.6,844.7406703,1770,0,1971,328.5,794.4139349,1950,0,0,0,0,0,140,152,1725.129385,2012.650949,0,1460,577.7857143,672.1742195,451818.1813,0,2,1,3,12,0,0,0,1,622.2307692,60,1104.142857,0,0,0,8089,7,27420338,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38726-8080-6,10.102.24.164,38726,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,233,2,0,0,0,0,0,0,0,0,0,0,0,0,8583.690987,233,0,233,233,233,233,0,233,233,0,0,0,0,0,0,0,0,0,40,0,8583.690987,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38726-8080-6,10.102.24.164,38726,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38688-8080-6,10.102.24.164,38688,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,2125,2,0,0,0,0,0,0,0,0,0,0,0,0,941.1764706,2125,0,2125,2125,2125,2125,0,2125,2125,0,0,0,0,0,0,0,0,0,40,0,941.1764706,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38710-8080-6,10.102.24.164,38710,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,1858,2,0,0,0,0,0,0,0,0,0,0,0,0,1076.426265,1858,0,1858,1858,1858,1858,0,1858,1858,0,0,0,0,0,0,0,0,0,40,0,1076.426265,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38734-8080-6,10.102.24.164,38734,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,5476,10,7,394,7729,394,0,39.4,124.5937398,1460,0,1104.142857,560.3309821,1483382.031,3104.455807,342.25,680.6133019,1825,0,5476,608.4444444,913.0884556,1881,0,2073,345.5,835.0817325,2050,0,0,0,0,0,220,152,1826.150475,1278.305332,0,1460,451.2777778,637.4236568,406308.9183,0,2,1,3,16,0,0,0,0,477.8235294,39.4,1104.142857,0,0,0,8123,7,24032544,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38756-8080-6,10.102.24.164,38756,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4588,8,7,380,7729,380,0,47.5,134.3502884,1460,0,1104.142857,560.3309821,1767436.792,3269.398431,327.7142857,756.3108263,2291,0,4588,655.4285714,1119.436146,2317,0,2675,445.8333333,1079.863031,2650,0,0,0,0,0,180,152,1743.679163,1525.719268,0,1460,506.8125,655.8659638,430160.1625,0,2,1,3,14,0,0,0,0,540.6,47.5,1104.142857,0,0,0,8109,7,21117187,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38756-8080-6,10.102.24.164,38756,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38772-8080-6,10.102.24.164,38772,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4925,10,7,380,7729,380,0,38,120.1665511,1460,0,1104.142857,560.3309821,1646497.462,3451.77665,307.8125,597.719245,1773,0,4925,547.2222222,818.1749168,2061,0,2126,354.3333333,854.776852,2099,0,0,0,0,0,220,152,2030.456853,1421.319797,0,1460,450.5,637.5061937,406414.1471,0,2,1,3,16,0,0,0,0,477,38,1104.142857,0,0,0,8109,7,28156250,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38750-8080-6,10.102.24.164,38750,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,5814,8,7,396,7729,396,0,49.5,140.0071427,1460,0,1104.142857,560.3309821,1397488.82,2579.97936,415.2857143,637.6094088,1768,0,5814,830.5714286,819.7393604,2061,0,3011,501.8333333,1216.542711,2985,0,0,0,0,0,180,152,1375.988992,1203.990368,0,1460,507.8125,655.6718914,429905.6292,1,2,1,3,13,0,0,0,0,541.6666667,49.5,1104.142857,0,0,0,8125,7,27730375,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38750-8080-6,10.102.24.164,38750,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-38750-6,10.102.24.100,8080,10.102.24.164,38750,6,30/12/2023 03:18:11 下午,2422,1,1,0,0,0,0,0,0,0,0,0,0,0,825.7638315,2422,0,2422,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,412.8819158,412.8819158,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-38786-8080-6,10.102.24.164,38786,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4542,10,7,325,7729,325,0,32.5,102.774024,1460,0,1104.142857,560.3309821,1773227.653,3742.844562,283.875,537.3981609,1937,0,4542,504.6666667,752.8192014,2230,0,1503,250.5,600.4670682,1476,0,0,0,0,0,220,152,2201.673272,1541.17129,0,1460,447.4444444,637.9955949,407038.3791,0,2,1,3,16,0,0,0,0,473.7647059,32.5,1104.142857,0,0,0,8054,7,27488054,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38796-8080-6,10.102.24.164,38796,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4542,10,7,305,7729,305,0,30.5,96.44946864,1460,0,1104.142857,560.3309821,1768824.306,3742.844562,283.875,588.5458776,2078,0,4542,504.6666667,866.4307531,2486,0,1338,223,534.5648698,1314,0,0,0,0,0,220,152,2201.673272,1541.17129,0,1460,446.3333333,638.238753,407348.7059,0,2,1,3,16,0,0,0,0,472.5882353,30.5,1104.142857,0,0,0,8034,7,19691176,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38810-8080-6,10.102.24.164,38810,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4441,8,7,344,7729,344,0,43,121.6223664,1460,0,1104.142857,560.3309821,1817833.821,3377.617654,317.2142857,662.7503508,2186,0,4441,634.4285714,942.8599856,2217,0,2756,459.3333333,1113.416125,2732,0,0,0,0,0,180,152,1801.396082,1576.221572,0,1460,504.5625,656.3915466,430849.8625,1,2,1,3,13,0,0,0,0,538.2,43,1104.142857,0,0,0,8073,7,26820598,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38810-8080-6,10.102.24.164,38810,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,22,1,1,0,0,0,0,0,0,0,0,0,0,0,90909.09091,22,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38818-8080-6,10.102.24.164,38818,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,6326,7,9,371,7729,371,0,53,140.2248195,1460,0,858.7777778,687.4092263,1280429.972,2529.244388,421.7333333,763.3487751,2170,0,6240,1040,1054.160899,2217,0,6279,784.875,1445.113484,3485,0,0,0,0,0,160,192,1106.54442,1422.699968,0,1460,476.4705882,646.914515,418498.3897,2,2,0,3,15,0,0,0,1,506.25,53,858.7777778,0,0,0,8100,7,26557377,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38818-8080-6,10.102.24.164,38818,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38810-8080-6,10.102.24.164,38810,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,242,2,0,0,0,0,0,0,0,0,0,0,0,0,8264.46281,242,0,242,242,242,242,0,242,242,0,0,0,0,0,0,0,0,0,40,0,8264.46281,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38818-8080-6,10.102.24.164,38818,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,1978,2,0,0,0,0,0,0,0,0,0,0,0,0,1011.122346,1978,0,1978,1978,1978,1978,0,1978,1978,0,0,0,0,0,0,0,0,0,40,0,1011.122346,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38824-8080-6,10.102.24.164,38824,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,5169,8,7,351,7729,351,0,43.875,124.0972401,1460,0,1104.142857,560.3309821,1563165.022,2901.915264,369.2142857,856.2717199,2899,0,5169,738.4285714,1276.160107,2923,0,3495,582.5,1408.293684,3457,0,0,0,0,0,180,152,1547.688141,1354.227123,0,1460,505,656.2797168,430703.0667,0,2,1,3,14,0,0,0,0,538.6666667,43.875,1104.142857,0,0,0,8080,7,13557046,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38824-8080-6,10.102.24.164,38824,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38830-8080-6,10.102.24.164,38830,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,6348,6,7,372,7729,372,0,62,151.8683641,1460,0,1104.142857,560.3309821,1276149.968,2047.889099,529,907.2275449,2881,0,6348,1269.6,1315.205801,2923,0,3661,610.1666667,1482.383273,3636,0,0,0,0,0,140,152,945.1795841,1102.709515,0,1460,578.6428571,671.8827287,451426.4011,0,2,1,3,12,0,0,0,1,623.1538462,62,1104.142857,0,0,0,8101,7,10385897,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38830-8080-6,10.102.24.164,38830,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38830-8080-6,10.102.24.164,38830,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38840-8080-6,10.102.24.164,38840,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,5698,6,7,337,7729,337,0,56.16666667,137.5796739,1460,0,1104.142857,560.3309821,1415584.416,2281.502282,474.8333333,926.3628617,2718,0,5698,1139.6,1661.767824,3657,0,2953,492.1666667,1152.982986,2844,0,0,0,0,0,140,152,1053.001053,1228.501229,0,1460,576.1428571,672.7752919,452626.5934,1,2,1,3,11,0,0,0,1,620.4615385,56.16666667,1104.142857,0,0,0,8066,7,8589989,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38840-8080-6,10.102.24.164,38840,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38840-8080-6,10.102.24.164,38840,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,83,1,2,0,0,0,0,0,0,0,0,0,0,0,36144.57831,41.5,26.1629509,60,23,0,0,0,0,0,23,23,0,23,23,0,0,0,0,20,40,12048.19277,24096.38554,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38852-8080-6,10.102.24.164,38852,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4103,6,7,345,7729,345,0,57.5,140.8456602,1460,0,1104.142857,560.3309821,1967828.418,3168.413356,341.9166667,720.6158299,1999,0,4103,820.6,1123.873569,2083,0,2346,391,946.0416481,2322,0,0,0,0,0,140,152,1462.344626,1706.06873,0,1460,576.7142857,672.559912,452336.8352,1,2,1,3,11,0,0,0,1,621.0769231,57.5,1104.142857,0,0,0,8074,7,23268011,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38852-8080-6,10.102.24.164,38852,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38852-8080-6,10.102.24.164,38852,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38840-8080-6,10.102.24.164,38840,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,186,2,0,0,0,0,0,0,0,0,0,0,0,0,10752.68817,186,0,186,186,186,186,0,186,186,0,0,0,0,0,0,0,0,0,40,0,10752.68817,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-38852-6,10.102.24.100,8080,10.102.24.164,38852,6,30/12/2023 03:18:11 下午,1261,2,1,0,0,0,0,0,0,0,0,0,0,0,2379.064235,630.5,859.1347391,1238,23,23,23,0,23,23,0,0,0,0,0,0,0,0,0,40,20,1586.042823,793.0214116,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-38860-8080-6,10.102.24.164,38860,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,4444,7,7,308,7729,308,0,44,116.4130577,1460,0,1104.142857,560.3309821,1808505.851,3150.315032,341.8461538,719.914792,2041,0,4444,740.6666667,1077.095291,2172,0,2356,392.6666667,951.5821912,2335,0,0,0,0,0,160,152,1575.157516,1575.157516,0,1460,535.8,665.8176713,443313.1714,1,2,1,3,12,0,0,0,1,574.0714286,44,1104.142857,0,0,0,8037,7,25514285,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-38860-8080-6,10.102.24.164,38860,10.102.24.100,8080,6,30/12/2023 03:18:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
