Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-37036-8080-6,10.102.24.164,37036,10.102.24.100,8080,6,31/12/2023 10:55:34 上午,105492145,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.857958239,0.199066954,5274607.25,7321840.455,1.50E+07,136,1.05E+08,1.05E+07,7197612.562,1.51E+07,326,1.05E+08,1.17E+07,6530716.989,1.51E+07,49744,0,0,0,0,324,212,0.104273166,0.094793788,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,70682.42857,151069.0728,406318,575,1.50E+07,20985.23671,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37050-8080-6,10.102.24.164,37050,10.102.24.100,8080,6,31/12/2023 10:55:34 上午,105199571,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.863125468,0.199620586,5259978.55,7333040.675,1.50E+07,137,1.05E+08,1.05E+07,7225718.953,1.50E+07,305,1.05E+08,1.17E+07,6571983.324,1.50E+07,48443,0,0,0,0,324,212,0.104563164,0.095057422,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,28296.28571,73125.14055,194128,504,1.50E+07,21056.26378,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37062-8080-6,10.102.24.164,37062,10.102.24.100,8080,6,31/12/2023 10:55:34 上午,105672383,10,10,187,7,168,0,18.7,52.79741155,1,0,0.7,0.483045892,1.835862829,0.189264209,5561704.368,7406751.373,1.50E+07,72,1.06E+08,1.17E+07,9916590.346,3.00E+07,342,1.06E+08,1.17E+07,6468295.849,1.50E+07,269573,0,0,0,0,292,212,0.094632105,0.094632105,0,168,9.238095238,36.60588035,1339.990476,0,2,0,2,19,0,0,0,1,9.7,18.7,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,111793.1667,270994.8763,664959,845,1.50E+07,20982.75002,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37094-8080-6,10.102.24.164,37094,10.102.24.100,8080,6,31/12/2023 10:55:35 上午,105213087,8,10,189,7,168,0,23.625,58.79732137,1,0,0.7,0.483045892,1.862886126,0.171081379,6189005.118,7602039.987,1.50E+07,56,7.52E+07,1.07E+07,1.13E+07,3.00E+07,331,1.05E+08,1.17E+07,6576593.534,1.50E+07,48504,0,0,0,0,228,212,0.076036168,0.09504521,0,168,10.31578947,38.47806393,1480.561404,0,2,0,2,17,0,0,0,1,10.88888889,23.625,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,37236,80292.71235,180867,1037,1.50E+07,17116.85426,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37080-8080-6,10.102.24.164,37080,10.102.24.100,8080,6,31/12/2023 10:55:35 上午,105457350,10,10,189,7,168,0,18.9,52.80246206,1,0,0.7,0.483045892,1.858571261,0.189650129,5550386.842,7417760.914,1.50E+07,0,1.05E+08,1.17E+07,9974520.042,3.00E+07,0,1.05E+08,1.17E+07,6560036.298,1.51E+07,102229,0,0,0,0,292,212,0.094825064,0.094825064,0,168,9.333333333,36.63513796,1342.133333,0,2,0,2,19,0,0,0,1,9.8,18.9,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,72092,121181.3105,293794,458,1.50E+07,17273.61135,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37102-8080-6,10.102.24.164,37102,10.102.24.100,8080,6,31/12/2023 10:55:35 上午,105229905,9,10,189,7,168,0,21,55.56077753,1,0,0.7,0.483045892,1.862588396,0.180557038,5846105.833,7515546.744,1.50E+07,0,1.05E+08,1.32E+07,1.25E+07,3.00E+07,0,1.05E+08,1.17E+07,6569246.101,1.50E+07,48487,0,0,0,0,260,212,0.085527018,0.09503002,0,168,9.8,37.52276502,1407.957895,0,2,0,2,18,0,0,0,1,10.31578947,21,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,43163.2,93487.88782,210395,503,1.50E+07,16618.97593,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37068-8080-6,10.102.24.164,37068,10.102.24.100,8080,6,31/12/2023 10:55:35 上午,106559077,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.829970806,0.197073779,5327953.85,7283860.123,1.50E+07,147,1.07E+08,1.07E+07,7151456.923,1.56E+07,362,1.07E+08,1.18E+07,6449030.872,1.56E+07,268246,0,0,0,0,324,212,0.103229122,0.093844657,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,222669.1429,390724.3852,943426,358,1.50E+07,18309.79215,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37106-8080-6,10.102.24.164,37106,10.102.24.100,8080,6,31/12/2023 10:55:35 上午,106128181,9,10,189,7,168,0,21,55.56077753,1,0,0.7,0.483045892,1.846823324,0.179028792,5896010.056,7477513.036,1.50E+07,52,9.11E+07,1.14E+07,1.05E+07,3.00E+07,345,1.06E+08,1.18E+07,6374509.096,1.50E+07,176617,0,0,0,0,260,212,0.084803112,0.09422568,0,168,9.8,37.52276502,1407.957895,0,2,0,2,18,0,0,0,1,10.31578947,21,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,185500,451356.7081,1106828,1066,1.50E+07,19313.76804,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37112-8080-6,10.102.24.164,37112,10.102.24.100,8080,6,31/12/2023 10:55:36 上午,105618250,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.855739893,0.198829274,5280912.5,7317531.974,1.50E+07,148,1.06E+08,1.06E+07,7159071.517,1.50E+07,292,1.06E+08,1.17E+07,6479849.176,1.50E+07,207827,0,0,0,0,324,212,0.104148667,0.094680607,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,88284.57143,231206.7699,612612,589,1.50E+07,18797.87567,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37120-8080-6,10.102.24.164,37120,10.102.24.100,8080,6,31/12/2023 10:55:36 上午,105847048,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.842280949,0.188951892,5570897.263,7400997.739,1.50E+07,40,1.06E+08,1.18E+07,9993741.634,3.00E+07,410,1.06E+08,1.18E+07,6586733.164,1.56E+07,48043,0,0,0,0,292,212,0.094475946,0.094475946,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,139430.6667,227398.1234,536859,926,1.50E+07,18575.35399,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37136-8080-6,10.102.24.164,37136,10.102.24.100,8080,6,31/12/2023 10:55:36 上午,105677982,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.845228271,0.198716891,5283899.1,7315121.054,1.50E+07,137,1.06E+08,1.06E+07,7148834.201,1.50E+07,286,1.06E+08,1.17E+07,6466298.3,1.50E+07,48490,0,0,0,0,324,212,0.1040898,0.094627091,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,97847.57143,256138.5114,678715,847,1.50E+07,18197.97495,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37150-8080-6,10.102.24.164,37150,10.102.24.100,8080,6,31/12/2023 10:55:37 上午,105209193,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.853450202,0.199602329,5260459.65,7333003.805,1.50E+07,0,1.05E+08,1.05E+07,7225890.092,1.50E+07,0,1.05E+08,1.17E+07,6571920.589,1.50E+07,48929,0,0,0,0,324,212,0.104553601,0.095048728,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,29131.57143,73705.06315,196277,589,1.50E+07,20719.49993,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37160-8080-6,10.102.24.164,37160,10.102.24.100,8080,6,31/12/2023 10:55:37 上午,105223096,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.862708925,0.199575956,5261154.8,7331177.917,1.50E+07,136,1.05E+08,1.05E+07,7220039.652,1.50E+07,462,1.05E+08,1.17E+07,6564292.263,1.50E+07,49233,0,0,0,0,324,212,0.104539787,0.09503617,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,32936.85714,85362.08825,226519,309,1.50E+07,19402.70687,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37172-8080-6,10.102.24.164,37172,10.102.24.100,8080,6,31/12/2023 10:55:37 上午,105225148,9,10,189,7,168,0,21,55.56077753,1,0,0.7,0.483045892,1.8626726,0.180565201,5845841.556,7513722.013,1.50E+07,138,9.02E+07,1.13E+07,1.06E+07,3.00E+07,389,1.05E+08,1.17E+07,6565014.59,1.50E+07,48646,0,0,0,0,260,212,0.085530885,0.095034316,0,168,9.8,37.52276502,1407.957895,0,2,0,2,18,0,0,0,1,10.31578947,21,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,38310.16667,91279.82678,224633,608,1.50E+07,19877.27887,1.50E+07,1.50E+07,Slowloris
10.102.1.180-10.102.24.100-55357-7680-6,10.102.1.180,55357,10.102.24.100,7680,6,31/12/2023 10:57:38 上午,876,3,2,75,0,75,0,25,43.30127019,0,0,0,0,85616.43836,5707.762557,219,239.266936,529,0,594,297,420.021428,594,0,811,811,0,811,811,0,0,0,0,72,52,3424.657534,2283.105023,0,75,12.5,30.61862178,937.5,1,2,0,1,4,0,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-37178-8080-6,10.102.24.164,37178,10.102.24.100,8080,6,31/12/2023 10:55:37 上午,105768535,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.853103099,0.198546761,5288426.75,7312108.795,1.50E+07,194,1.06E+08,1.06E+07,7135510.664,1.50E+07,377,1.06E+08,1.18E+07,6447097.165,1.50E+07,317778,0,0,0,0,324,212,0.104000684,0.094546076,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,109778.7143,287285.5404,761281,995,1.50E+07,20924.99778,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37182-8080-6,10.102.24.164,37182,10.102.24.100,8080,6,31/12/2023 10:55:38 上午,105528541,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.847841334,0.198998298,5276427.05,7321135.774,1.50E+07,149,1.06E+08,1.06E+07,7173916.961,1.50E+07,261,1.06E+08,1.17E+07,6500766.524,1.50E+07,48031,0,0,0,0,324,212,0.104237203,0.094761094,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,75399.71429,196672.3221,521410,497,1.50E+07,20825.56078,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37188-8080-6,10.102.24.164,37188,10.102.24.100,8080,6,31/12/2023 10:55:38 上午,105342542,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.860596833,0.199349661,5267127.1,7329430.678,1.50E+07,44,1.05E+08,1.05E+07,7206487.968,1.50E+07,274,1.05E+08,1.17E+07,6545114.987,1.50E+07,49197,0,0,0,0,324,212,0.104421251,0.09492841,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,46531.42857,121137.4358,321245,400,1.50E+07,15071.40234,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37192-8080-6,10.102.24.164,37192,10.102.24.100,8080,6,31/12/2023 10:55:38 上午,105718223,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.844525896,0.189182143,5564117,7406272.464,1.50E+07,40,1.06E+08,1.17E+07,9913237.679,3.00E+07,278,1.06E+08,1.17E+07,6461126.583,1.50E+07,318707,0,0,0,0,292,212,0.094591072,0.094591072,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,117347.8333,285507.0951,700136,486,1.50E+07,17701.66412,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37202-8080-6,10.102.24.164,37202,10.102.24.100,8080,6,31/12/2023 10:55:38 上午,105476596,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.858232133,0.1990963,5273829.8,7324091.785,1.50E+07,39,1.05E+08,1.05E+07,7184402.287,1.50E+07,347,1.05E+08,1.17E+07,6514843.287,1.50E+07,48539,0,0,0,0,324,212,0.104288538,0.094807762,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,66425,173211.3493,459229,572,1.50E+07,16262.29925,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37206-8080-6,10.102.24.164,37206,10.102.24.100,8080,6,31/12/2023 10:55:39 上午,105273124,12,11,356,7,168,0,29.66666667,64.86816467,1,0,0.636363636,0.504524979,3.448173534,0.218479315,4785142,7101056.491,1.50E+07,16,1.05E+08,9570284,7453030.347,1.50E+07,306,1.05E+08,1.05E+07,7107846.228,1.50E+07,50861,0,0,0,0,344,244,0.113989208,0.104490107,0,168,15.125,47.25721707,2233.244565,0,2,0,3,22,0,0,0,0,15.7826087,29.66666667,0.636363636,0,0,0,0,0,0,1,50,1,1,64240,1025,3,20,99643.85714,260358.7457,690081,713,1.49E+07,180077.1629,1.50E+07,1.45E+07,Slowloris
10.102.24.164-10.102.24.100-37214-8080-6,10.102.24.164,37214,10.102.24.100,8080,6,31/12/2023 10:55:39 上午,105372410,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.850579293,0.199293155,5268620.5,7329481.309,1.50E+07,0,1.05E+08,1.05E+07,7205538.24,1.50E+07,0,1.05E+08,1.17E+07,6542924.57,1.50E+07,112763,0,0,0,0,324,212,0.104391652,0.094901502,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,49035.85714,126007.3872,334793,801,1.50E+07,16956.16431,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37224-8080-6,10.102.24.164,37224,10.102.24.100,8080,6,31/12/2023 10:55:39 上午,105307092,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.851727137,0.199416769,5265354.6,7331834.179,1.50E+07,0,1.05E+08,1.05E+07,7215977.465,1.50E+07,0,1.05E+08,1.17E+07,6557431.62,1.50E+07,48403,0,0,0,0,324,212,0.104456403,0.094960366,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,39840.85714,101271.2534,269501,764,1.50E+07,16897.56874,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37230-8080-6,10.102.24.164,37230,10.102.24.100,8080,6,31/12/2023 10:55:39 上午,106239248,9,11,356,7,168,0,39.55555556,73.11482598,1,0,0.636363636,0.504524979,3.416816354,0.188254345,5591539.368,7333909.049,1.50E+07,14,1.06E+08,1.33E+07,1.48E+07,3.00E+07,718,1.06E+08,1.06E+07,7164008.109,1.59E+07,48565,0,0,0,0,248,244,0.084714455,0.10353989,0,168,17.28571429,50.28930588,2529.014286,0,2,0,3,19,0,0,0,1,18.15,39.55555556,0.636363636,0,0,0,0,0,0,1,50,1,1,64240,1025,3,20,428170.5,497843.0573,941411,1340,1.49E+07,204829.8837,1.50E+07,1.45E+07,Slowloris
10.102.24.164-10.102.24.100-37252-8080-6,10.102.24.164,37252,10.102.24.100,8080,6,31/12/2023 10:55:40 上午,105138355,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.864210259,0.199736813,5256917.75,7335117.926,1.50E+07,141,1.05E+08,1.05E+07,7235935.449,1.50E+07,380,1.05E+08,1.17E+07,6585262.467,1.50E+07,50361,0,0,0,0,324,212,0.104624045,0.095112768,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,19732.57143,50115.894,133384,571,1.50E+07,17766.24621,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37240-8080-6,10.102.24.164,37240,10.102.24.100,8080,6,31/12/2023 10:55:39 上午,106289878,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.834605549,0.197572905,5314493.9,7296934.457,1.50E+07,137,1.06E+08,1.06E+07,7100692.684,1.51E+07,472,1.06E+08,1.18E+07,6384989.022,1.51E+07,49746,0,0,0,0,324,212,0.103490569,0.094082336,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,165429.7143,407460.9011,1087788,528,1.50E+07,18987.30137,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37264-8080-6,10.102.24.164,37264,10.102.24.100,8080,6,31/12/2023 10:55:40 上午,105423962,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.849674365,0.199195701,5271198.1,7324827.045,1.50E+07,129,1.05E+08,1.05E+07,7190351.873,1.50E+07,262,1.05E+08,1.17E+07,6523162.592,1.50E+07,130242,0,0,0,0,324,212,0.104340605,0.094855096,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,60202,157053.6472,416366,480,1.50E+07,17676.78711,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37286-8080-6,10.102.24.164,37286,10.102.24.100,8080,6,31/12/2023 10:55:41 上午,105212094,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.853399097,0.199596826,5260604.7,7334776.12,1.50E+07,162,1.05E+08,1.05E+07,7228950.682,1.50E+07,569,1.05E+08,1.17E+07,6575664.535,1.50E+07,48399,0,0,0,0,324,212,0.104550718,0.095046108,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,27058.57143,69111.43032,183788,721,1.50E+07,22597.60224,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37308-8080-6,10.102.24.164,37308,10.102.24.100,8080,6,31/12/2023 10:55:42 上午,105679226,9,10,188,7,168,0,20.88888889,55.56177743,1,0,0.7,0.483045892,1.84520655,0.179789356,5871068.111,7492732.022,1.50E+07,148,1.06E+08,1.32E+07,1.48E+07,4.50E+07,480,1.06E+08,1.17E+07,6462829.925,1.50E+07,47924,0,0,0,0,260,212,0.085163379,0.094625977,0,168,9.75,37.5077185,1406.828947,0,2,0,2,18,0,0,0,1,10.26315789,20.88888889,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,139130.6,308864.483,691644,567,1.50E+07,19905.5084,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37302-8080-6,10.102.24.164,37302,10.102.24.100,8080,6,31/12/2023 10:55:41 上午,106060632,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.847999548,0.197999952,5303031.6,7302577.063,1.50E+07,59,1.06E+08,1.06E+07,7233377.759,1.54E+07,490,1.06E+08,1.18E+07,6548276.242,1.54E+07,47983,0,0,0,0,324,212,0.10371426,0.094285691,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,118142.4286,200250.0852,426076,883,1.50E+07,16152.44975,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37316-8080-6,10.102.24.164,37316,10.102.24.100,8080,6,31/12/2023 10:55:42 上午,105257114,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.852606371,0.19001091,5539848.105,7421077.754,1.50E+07,173,9.03E+07,1.00E+07,7465519.078,1.50E+07,370,1.05E+08,1.17E+07,6553906.003,1.50E+07,47993,0,0,0,0,292,212,0.095005455,0.095005455,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,39710.85714,102072.4968,271189,885,1.50E+07,19069.74445,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37276-8080-6,10.102.24.164,37276,10.102.24.100,8080,6,31/12/2023 10:55:41 上午,107488749,11,10,189,7,168,0,17.18181818,50.41590658,1,0,0.7,0.483045892,1.823446657,0.195369285,5374437.45,7257338.178,1.50E+07,42,1.07E+08,1.07E+07,6870000.555,1.50E+07,605,1.07E+08,1.19E+07,6072834.314,1.50E+07,795663,0,0,0,0,324,212,0.102336292,0.093032993,0,168,8.909090909,35.80756649,1282.181818,0,2,0,2,20,0,0,0,0,9.333333333,17.18181818,0.7,0,0,0,0,0,0,1,23,1,0,64240,1025,2,20,354578.4286,936179.5358,2477634,472,1.50E+07,20332.61711,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-37324-8080-6,10.102.24.164,37324,10.102.24.100,8080,6,31/12/2023 10:55:42 上午,106028914,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.839120978,0.198059182,5301445.7,7304236.088,1.50E+07,0,1.06E+08,1.06E+07,7126236.463,1.51E+07,0,1.06E+08,1.18E+07,6430219.416,1.51E+07,48633,0,0,0,0,324,212,0.103745286,0.094313896,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,146242.7143,331309.4505,889652,518,1.50E+07,20529.48119,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-36856-8080-6,10.102.24.164,36856,10.102.24.100,8080,6,31/12/2023 10:55:43 上午,105281558,10,10,189,7,168,0,18.9,52.80246206,1,0,0.7,0.483045892,1.861674577,0.189966794,5541134.632,7422664.693,1.50E+07,197,9.03E+07,1.00E+07,7466238.15,1.50E+07,841,1.05E+08,1.17E+07,6555001.023,1.50E+07,48972,0,0,0,0,292,212,0.094983397,0.094983397,0,168,9.333333333,36.63513796,1342.133333,0,2,0,2,19,0,0,0,1,9.8,18.9,0.7,0,0,0,0,0,0,1,27,1,1,64240,1025,2,20,39896,102694.9448,272786,802,1.50E+07,20496.38286,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-36858-8080-6,10.102.24.164,36858,10.102.24.100,8080,6,31/12/2023 10:55:43 上午,105217695,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.853300436,0.190082096,5537773.421,7425295.641,1.50E+07,86,1.05E+08,1.17E+07,9980570.058,3.00E+07,478,1.05E+08,1.17E+07,6568942.075,1.50E+07,48617,0,0,0,0,292,212,0.095041048,0.095041048,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,35700.16667,84831.17338,208860,547,1.50E+07,20852.56513,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-36866-8080-6,10.102.24.164,36866,10.102.24.100,8080,6,31/12/2023 10:55:44 上午,105248105,10,10,188,7,168,0,18.8,52.79898989,1,0,0.7,0.483045892,1.85276495,0.190027174,5539373.947,7425442.861,1.50E+07,127,1.05E+08,1.17E+07,9979560.752,3.00E+07,664,1.05E+08,1.17E+07,6565490.126,1.50E+07,50264,0,0,0,0,292,212,0.095013587,0.095013587,0,168,9.285714286,36.6198619,1341.014286,0,2,0,2,19,0,0,0,1,9.75,18.8,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,38737.5,92673.97527,227907,700,1.50E+07,15755.2669,1.50E+07,1.50E+07,Slowloris
10.102.24.164-10.102.24.100-36874-8080-6,10.102.24.164,36874,10.102.24.100,8080,6,31/12/2023 10:55:44 上午,105974511,11,10,188,7,168,0,17.09090909,50.40923436,1,0,0.7,0.483045892,1.840065108,0.198160858,5298725.55,7307327.14,1.50E+07,63,1.06E+08,1.06E+07,7234960.462,1.56E+07,384,1.06E+08,1.18E+07,6566294.383,1.56E+07,48011,0,0,0,0,324,212,0.103798545,0.094362313,0,168,8.863636364,35.79211865,1281.075758,0,2,0,2,20,0,0,0,0,9.285714286,17.09090909,0.7,0,0,0,0,0,0,1,26,1,1,64240,1025,2,20,135859.7143,234580.0349,549711,591,1.50E+07,16973.16795,1.50E+07,1.50E+07,Slowloris
