Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-53392-8080-6,10.102.24.164,53392,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117947704,15,14,231,7,168,0,15.4,42.72135632,1,0,0.5,0.518874522,2.017843433,0.245871679,4212418,6700530.465,1.50E+07,32,1.18E+08,8421945.214,7458094.566,1.50E+07,223,1.18E+08,9072897.846,7304902.956,1.50E+07,46072,0,0,0,0,404,292,0.127175006,0.118696673,0,168,7.933333333,30.64134387,938.891954,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,117450,174196.8138,399637,596,1.46E+07,1141024.434,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-51948-8080-6,10.102.24.164,51948,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118188955,14,14,232,7,168,0,16.57142857,44.08333766,1,0,0.5,0.518874522,2.022185576,0.23690877,4377368.704,6786686.537,1.50E+07,32,1.18E+08,9088158.538,7409630.682,1.54E+07,203,1.18E+08,9091455.615,7313530.56,1.50E+07,45885,0,0,0,0,372,292,0.118454385,0.118454385,0,168,8.24137931,31.13639943,969.4753695,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117364.125,172629.9079,394416,768,1.46E+07,1060838.265,1.50E+07,1.20E+07,Slowloris
10.102.24.164-10.102.24.100-52652-8080-6,10.102.24.164,52652,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118072443,15,14,231,7,168,0,15.4,42.70296075,1,0,0.5,0.518874522,2.015711659,0.245611925,4216872.964,6706287.038,1.50E+07,37,1.18E+08,8430742.286,7463681.052,1.50E+07,289,1.18E+08,9082492.769,7310015.237,1.50E+07,47721,0,0,0,0,404,292,0.127040651,0.118571274,0,168,7.933333333,30.62896233,938.1333333,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116898.375,173129.763,394686,621,1.46E+07,1101324.606,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-53276-8080-6,10.102.24.164,53276,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117966711,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.025995283,0.245832064,4213096.821,6701731.434,1.50E+07,21,1.18E+08,8423282.357,7458692.746,1.50E+07,206,1.18E+08,9074360.769,7306203.86,1.50E+07,46013,0,0,0,0,404,292,0.127154516,0.118677548,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117236.875,173129.371,394513,596,1.46E+07,1142316.644,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-52732-8080-6,10.102.24.164,52732,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118066019,15,14,229,7,168,0,15.26666667,42.73751558,1,0,0.5,0.518874522,1.99888166,0.245625289,4216643.536,6706411.918,1.50E+07,0,1.18E+08,8430302.214,7463424.571,1.50E+07,0,1.18E+08,9081999.615,7310561.53,1.50E+07,43126,0,0,0,0,404,292,0.127047563,0.118577726,0,168,7.866666667,30.6354914,938.5333333,0,2,0,6,28,0,0,0,0,8.137931034,15.26666667,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116079.25,173333.0442,394525,504,1.46E+07,1101193.001,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52328-8080-6,10.102.24.164,52328,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118153015,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.022800688,0.245444435,4219750.536,6709667.241,1.50E+07,29,1.18E+08,8436480.214,7467031.291,1.50E+07,202,1.18E+08,9088691.231,7313026.329,1.50E+07,46036,0,0,0,0,404,292,0.126954018,0.118490417,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116978.25,172743.0146,393839,627,1.46E+07,1074013.782,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52624-8080-6,10.102.24.164,52624,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118081048,14,14,232,7,168,0,16.57142857,44.10078368,1,0,0.5,0.518874522,2.024033527,0.237125267,4373372.148,6782048.89,1.50E+07,0,1.18E+08,9079929.308,7406251.183,1.54E+07,0,1.18E+08,9083154.538,7309675.643,1.50E+07,47680,0,0,0,0,372,292,0.118562633,0.118562633,0,168,8.24137931,31.14786759,970.1896552,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,117612.5,172434.705,392754,504,1.46E+07,1101735.114,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-51494-8080-6,10.102.24.164,51494,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118293485,15,14,231,7,168,0,15.4,42.71968432,1,0,0.5,0.518874522,2.011945121,0.245152977,4224767.321,6716624.613,1.50E+07,25,1.18E+08,8446427.214,7470923.204,1.50E+07,205,1.18E+08,9099496.923,7319546.273,1.50E+07,45819,0,0,0,0,404,292,0.126803264,0.118349713,0,168,7.933333333,30.64021848,938.8229885,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,1025,6,20,115390,169884.1005,389248,396,1.46E+07,1021437.455,1.50E+07,1.21E+07,Slowloris
10.102.24.164-10.102.24.100-53400-8080-6,10.102.24.164,53400,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117945647,14,14,232,7,168,0,16.57142857,44.10078368,1,0,0.5,0.518874522,2.026357107,0.237397485,4368357.296,6776241.479,1.50E+07,31,1.18E+08,9069627.846,7400606.934,1.54E+07,213,1.18E+08,9072739.692,7305144.482,1.50E+07,46068,0,0,0,0,372,292,0.118698743,0.118698743,0,168,8.24137931,31.14786759,970.1896552,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117168.125,174198.2391,399561,588,1.46E+07,1141034.743,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-52072-8080-6,10.102.24.164,52072,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118178471,14,14,233,7,168,0,16.64285714,44.09012997,1,0,0.5,0.518874522,2.030826748,0.236929787,4376980.407,6786805.805,1.50E+07,0,1.18E+08,9087375.462,7410339.444,1.54E+07,0,1.18E+08,9090649.692,7314632.409,1.50E+07,44746,0,0,0,0,372,292,0.118464894,0.118464894,0,168,8.275862069,31.15043746,970.3497537,0,2,0,6,27,0,0,0,1,8.571428571,16.64285714,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116271.25,172616.3769,394364,763,1.46E+07,1060891.955,1.50E+07,1.20E+07,Slowloris
10.102.24.164-10.102.24.100-52708-8080-6,10.102.24.164,52708,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118067265,14,14,231,7,168,0,16.5,44.0938684,1,0,0.5,0.518874522,2.015800061,0.237152948,4372861.667,6782099.014,1.50E+07,0,1.18E+08,9078880.077,7405909.401,1.54E+07,0,1.18E+08,9082094.692,7310576.87,1.50E+07,44298,0,0,0,0,372,292,0.118576474,0.118576474,0,168,8.206896552,31.13378885,969.3128079,0,2,0,6,27,0,0,0,1,8.5,16.5,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116254.375,173169.1064,394559,617,1.46E+07,1101321.721,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-53336-8080-6,10.102.24.164,53336,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117960890,15,14,230,7,168,0,15.33333333,42.71277271,1,0,0.5,0.518874522,2.009140487,0.245844195,4212888.929,6701884.202,1.50E+07,19,1.18E+08,8422865.5,7459211.295,1.50E+07,198,1.18E+08,9073913.154,7306837.249,1.50E+07,46011,0,0,0,0,404,292,0.12716079,0.118683404,0,168,7.9,30.62717973,938.0241379,0,2,0,6,28,0,0,0,0,8.172413793,15.33333333,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116485.125,173185.6771,394381,573,1.46E+07,1142328.218,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-52384-8080-6,10.102.24.164,52384,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118137072,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.023073672,0.245477558,4219181.143,6709027.322,1.50E+07,0,1.18E+08,8435340.357,7466667.664,1.50E+07,0,1.18E+08,9087458.923,7312504.125,1.50E+07,47312,0,0,0,0,404,292,0.126971151,0.118506408,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116959.125,172707.1202,393546,517,1.46E+07,1080241.475,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52774-8080-6,10.102.24.164,52774,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118061301,15,14,231,7,168,0,15.4,42.72135632,1,0,0.5,0.518874522,2.015901892,0.245635104,4216475.036,6705591.236,1.50E+07,23,1.18E+08,8429982,7461630.262,1.50E+07,202,1.18E+08,9081636.769,7309056.427,1.50E+07,46246,0,0,0,0,404,292,0.12705264,0.118582464,0,168,7.933333333,30.64134387,938.891954,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,117306,173143.5366,394338,395,1.46E+07,1106689.789,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52632-8080-6,10.102.24.164,52632,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118077250,14,14,232,7,168,0,16.57142857,44.08333766,1,0,0.5,0.518874522,2.02409863,0.237132894,4373231.481,6782156.05,1.50E+07,0,1.18E+08,9079636,7406510.432,1.54E+07,0,1.18E+08,9082856.846,7310101.883,1.50E+07,47681,0,0,0,0,372,292,0.118566447,0.118566447,0,168,8.24137931,31.13639943,969.4753695,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117118.875,172442.7186,392673,496,1.46E+07,1101743.143,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-51500-8080-6,10.102.24.164,51500,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118287168,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.020506569,0.245166069,4224541.714,6716580.468,1.50E+07,35,1.18E+08,8445974.143,7471131.395,1.50E+07,202,1.18E+08,9099010.231,7320223.847,1.50E+07,44044,0,0,0,0,404,292,0.126810036,0.118356033,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,114968,169697.4529,389191,390,1.46E+07,1022399.604,1.50E+07,1.21E+07,Slowloris
10.102.24.164-10.102.24.100-52398-8080-6,10.102.24.164,52398,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118135011,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.023108966,0.245481841,4219107.536,6708790.349,1.50E+07,109,1.18E+08,8435191.857,7466960.404,1.50E+07,203,1.18E+08,9087300.154,7312750.117,1.50E+07,46977,0,0,0,0,404,292,0.126973366,0.118508475,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117199.75,172311.8919,393471,850,1.46E+07,1080990.58,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52716-8080-6,10.102.24.164,52716,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118066665,14,14,233,7,168,0,16.64285714,44.09012997,1,0,0.5,0.518874522,2.032749888,0.237154154,4372839.444,6782156.974,1.50E+07,0,1.18E+08,9078833.154,7406234.209,1.54E+07,0,1.18E+08,9082049.308,7310663.767,1.50E+07,43702,0,0,0,0,372,292,0.118577077,0.118577077,0,168,8.275862069,31.15043746,970.3497537,0,2,0,6,27,0,0,0,1,8.571428571,16.64285714,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116106.75,173196.9091,394463,531,1.46E+07,1101236.067,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52244-8080-6,10.102.24.164,52244,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118168927,14,14,232,7,168,0,16.57142857,44.08333766,1,0,0.5,0.518874522,2.022528308,0.236948923,4376626.926,6786241.25,1.50E+07,0,1.18E+08,9086639.462,7409111.517,1.54E+07,0,1.18E+08,9089915.769,7313578.923,1.50E+07,45983,0,0,0,0,372,292,0.118474462,0.118474462,0,168,8.24137931,31.13639943,969.4753695,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116678.375,172727.4243,394349,601,1.46E+07,1066941.494,1.50E+07,1.20E+07,Slowloris
10.102.24.164-10.102.24.100-53468-8080-6,10.102.24.164,53468,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117929803,15,14,230,7,168,0,15.33333333,42.72949244,1,0,0.5,0.518874522,2.009670109,0.245909001,4211778.679,6700362.295,1.50E+07,0,1.18E+08,8420663,7458192.138,1.50E+07,0,1.18E+08,9071519.692,7305898.012,1.50E+07,46483,0,0,0,0,404,292,0.127194311,0.11871469,0,168,7.9,30.63843653,938.7137931,0,2,0,6,28,0,0,0,0,8.172413793,15.33333333,0.5,0,0,0,0,0,0,1,28,1,0,64240,1025,6,20,116818.375,172894.0575,394314,396,1.46E+07,1152817.929,1.50E+07,1.17E+07,Slowloris
10.102.24.164-10.102.24.100-53160-8080-6,10.102.24.164,53160,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117984099,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.0256967,0.245795834,4213717.821,6702043.559,1.50E+07,51,1.18E+08,8424487.5,7458647.672,1.50E+07,300,1.18E+08,9075696,7305896.215,1.50E+07,48320,0,0,0,0,404,292,0.127135776,0.118660058,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,117465,173142.2892,394287,355,1.46E+07,1129108.17,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-52802-8080-6,10.102.24.164,52802,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118058903,14,14,232,7,168,0,16.57142857,44.08333766,1,0,0.5,0.518874522,2.024413186,0.237169746,4372551.963,6781603.719,1.50E+07,24,1.18E+08,9078261.846,7406241.173,1.54E+07,199,1.18E+08,9081452.231,7309955.592,1.50E+07,46387,0,0,0,0,372,292,0.118584873,0.118584873,0,168,8.24137931,31.13639943,969.4753695,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116689.5,172472.6917,392655,397,1.46E+07,1106856.89,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52452-8080-6,10.102.24.164,52452,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118119811,15,14,230,7,168,0,15.33333333,42.72949244,1,0,0.5,0.518874522,2.006437345,0.24551343,4218564.679,6708460.337,1.50E+07,0,1.18E+08,8434105.071,7466519.334,1.50E+07,0,1.18E+08,9086131,7311858.519,1.50E+07,47217,0,0,0,0,404,292,0.126989705,0.118523725,0,168,7.9,30.63843653,938.7137931,0,2,0,6,28,0,0,0,0,8.172413793,15.33333333,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116658.125,172888.4985,393439,340,1.46E+07,1085364.511,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52304-8080-6,10.102.24.164,52304,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118156933,14,14,233,7,168,0,16.64285714,44.09012997,1,0,0.5,0.518874522,2.031196934,0.236972976,4376182.704,6785600.448,1.50E+07,28,1.18E+08,9085715.615,7409562.007,1.54E+07,199,1.18E+08,9088992.692,7313510.879,1.50E+07,46030,0,0,0,0,372,292,0.118486488,0.118486488,0,168,8.275862069,31.15043746,970.3497537,0,2,0,6,27,0,0,0,1,8.571428571,16.64285714,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117511.25,172336.2706,394319,570,1.46E+07,1080961.991,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-51684-8080-6,10.102.24.164,51684,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118234800,15,14,230,7,168,0,15.33333333,42.71110037,1,0,0.5,0.518874522,2.004485989,0.245274657,4222671.429,6712648.385,1.50E+07,21,1.18E+08,8442251.429,7468224.248,1.50E+07,202,1.18E+08,9094983,7314544.573,1.50E+07,48398,0,0,0,0,404,292,0.126866202,0.118408455,0,168,7.9,30.62605382,937.9551724,0,2,0,6,28,0,0,0,0,8.172413793,15.33333333,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,117797.375,173189.4328,395636,578,1.46E+07,1044359.933,1.50E+07,1.20E+07,Slowloris
10.102.24.164-10.102.24.100-52790-8080-6,10.102.24.164,52790,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118060575,14,14,232,7,168,0,16.57142857,44.08333766,1,0,0.5,0.518874522,2.024384516,0.237166387,4372613.889,6781322.85,1.50E+07,21,1.18E+08,9078381.462,7404617.198,1.54E+07,200,1.18E+08,9081581.077,7309281.095,1.50E+07,46397,0,0,0,0,372,292,0.118583193,0.118583193,0,168,8.24137931,31.13639943,969.4753695,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117199.625,173004.702,394302,402,1.46E+07,1106713.136,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-53456-8080-6,10.102.24.164,53456,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117930813,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.026611993,0.245906895,4211814.75,6700332.081,1.50E+07,111,1.18E+08,8420721.214,7457917.335,1.50E+07,214,1.18E+08,9071592.462,7305880.907,1.50E+07,46421,0,0,0,0,404,292,0.127193221,0.118713673,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,117021.25,172888.6344,394261,557,1.46E+07,1152695.575,1.50E+07,1.17E+07,Slowloris
10.102.24.164-10.102.24.100-52806-8080-6,10.102.24.164,52806,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118058136,14,14,231,7,168,0,16.5,44.0938684,1,0,0.5,0.518874522,2.015955935,0.237171287,4372523.556,6781636.89,1.50E+07,19,1.18E+08,9078201.538,7406340.058,1.54E+07,212,1.18E+08,9081393.615,7310062.933,1.50E+07,46386,0,0,0,0,372,292,0.118585643,0.118585643,0,168,8.206896552,31.13378885,969.3128079,0,2,0,6,27,0,0,0,1,8.5,16.5,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116574.25,172452.3143,392601,392,1.46E+07,1106865.597,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52588-8080-6,10.102.24.164,52588,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118090727,15,14,231,7,168,0,15.4,42.68790394,1,0,0.5,0.518874522,2.015399566,0.245573897,4217525.964,6706568.696,1.50E+07,50,1.18E+08,8432048.643,7465016.571,1.50E+07,266,1.18E+08,9083898.231,7310430.122,1.50E+07,50019,0,0,0,0,404,292,0.127020981,0.118552916,0,168,7.933333333,30.61882825,937.5126437,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,1025,6,20,117693.125,172317.0556,393359,582,1.46E+07,1095670.153,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52498-8080-6,10.102.24.164,52498,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118104433,14,14,232,7,168,0,16.57142857,44.10078368,1,0,0.5,0.518874522,2.023632762,0.237078315,4374238.259,6783495.626,1.50E+07,0,1.18E+08,9081723.538,7408337.096,1.54E+07,0,1.18E+08,9084953.615,7311433.33,1.50E+07,47234,0,0,0,0,372,292,0.118539158,0.118539158,0,168,8.24137931,31.14786759,970.1896552,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116771,172662.571,394219,481,1.46E+07,1091036.198,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-51774-8080-6,10.102.24.164,51774,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118226974,15,14,232,7,168,0,15.46666667,42.71143485,1,0,0.5,0.518874522,2.021535289,0.245290893,4222391.929,6712839.506,1.50E+07,24,1.18E+08,8441691.286,7468940.267,1.50E+07,199,1.18E+08,9094380.769,7315371.606,1.50E+07,44808,0,0,0,0,404,292,0.1268746,0.118416293,0,168,7.966666667,30.64308814,938.9988506,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116812.375,173314.847,395624,571,1.46E+07,1044366.524,1.50E+07,1.20E+07,Slowloris
10.102.24.164-10.102.24.100-52914-8080-6,10.102.24.164,52914,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118033946,14,14,232,7,168,0,16.57142857,44.10078368,1,0,0.5,0.518874522,2.024841227,0.237219893,4371627.63,6780992.554,1.50E+07,32,1.18E+08,9076332.385,7405384.615,1.54E+07,268,1.18E+08,9079531.846,7309997.906,1.50E+07,43274,0,0,0,0,372,292,0.118609946,0.118609946,0,168,8.24137931,31.14786759,970.1896552,0,2,0,6,27,0,0,0,1,8.535714286,16.57142857,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,115762,173203.1757,394268,455,1.46E+07,1112722.426,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-52654-8080-6,10.102.24.164,52654,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118071676,15,14,231,7,168,0,15.4,42.70296075,1,0,0.5,0.518874522,2.015724753,0.24561352,4216845.571,6706430.783,1.50E+07,37,1.18E+08,8430704.071,7464646.394,1.50E+07,208,1.18E+08,9082433.769,7310350.208,1.50E+07,47638,0,0,0,0,404,292,0.127041476,0.118572044,0,168,7.933333333,30.62896233,938.1333333,0,2,0,6,28,0,0,0,0,8.206896552,15.4,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116591.875,172814.9091,393310,299,1.46E+07,1101405.198,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-52568-8080-6,10.102.24.164,52568,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118094261,14,14,233,7,168,0,16.64285714,44.09012997,1,0,0.5,0.518874522,2.032274879,0.237098736,4373861.519,6782657.794,1.50E+07,0,1.18E+08,9080940.077,7407045.954,1.54E+07,0,1.18E+08,9084171.154,7310296.951,1.50E+07,50064,0,0,0,0,372,292,0.118549368,0.118549368,0,168,8.275862069,31.15043746,970.3497537,0,2,0,6,27,0,0,0,1,8.571428571,16.64285714,0.5,0,0,0,0,0,0,1,29,1,0,64240,1025,6,20,117474.375,172548.1779,394233,580,1.46E+07,1095983.832,1.50E+07,1.19E+07,Slowloris
10.102.24.164-10.102.24.100-53130-8080-6,10.102.24.164,53130,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,117990489,14,14,230,7,168,0,16.42857143,44.10427205,1,0,0.5,0.518874522,2.008636476,0.237307263,4370018.111,6778828.039,1.50E+07,36,1.18E+08,9073019.692,7404583.736,1.54E+07,740,1.18E+08,9076188.692,7307967.096,1.50E+07,45942,0,0,0,0,372,292,0.118653631,0.118653631,0,168,8.172413793,31.13113848,969.1477833,0,2,0,6,27,0,0,0,1,8.464285714,16.42857143,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,116042.875,172491.2411,392500,683,1.46E+07,1123964.32,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-52986-8080-6,10.102.24.164,52986,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118013009,14,14,231,7,168,0,16.5,44.0938684,1,0,0.5,0.518874522,2.016726817,0.237261978,4370852.185,6779281.019,1.50E+07,0,1.18E+08,9074743.923,7403656.848,1.54E+07,0,1.18E+08,9077917.385,7307771.844,1.50E+07,48554,0,0,0,0,372,292,0.118630989,0.118630989,0,168,8.206896552,31.13378885,969.3128079,0,2,0,6,27,0,0,0,1,8.5,16.5,0.5,0,0,0,0,0,0,1,28,1,0,64240,8211,6,20,117329.625,172902.362,394148,644,1.46E+07,1124756.31,1.50E+07,1.18E+07,Slowloris
10.102.24.164-10.102.24.100-51824-8080-6,10.102.24.164,51824,10.102.24.100,8080,6,31/12/2023 12:55:57 下午,118222409,15,14,232,7,168,0,15.46666667,42.69470805,1,0,0.5,0.518874522,2.021613347,0.245300364,4222228.893,6712944,1.50E+07,0,1.18E+08,8441391.786,7469446.232,1.50E+07,0,1.18E+08,9094024.538,7315879.627,1.50E+07,40167,0,0,0,0,404,292,0.126879499,0.118420866,0,168,7.966666667,30.63183304,938.3091954,0,2,0,6,28,0,0,0,0,8.24137931,15.46666667,0.5,0,0,0,0,0,0,1,29,1,0,64240,8211,6,20,116245.125,173364.5899,395502,565,1.46E+07,1044366.031,1.50E+07,1.20E+07,Slowloris
