Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-43334-8080-6,10.102.9.194,43334,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,418,2,0,0,0,0,0,0,0,0,0,0,0,0,4784.688995,418,0,418,418,418,418,0,418,418,0,0,0,0,0,0,0,0,0,40,0,4784.688995,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43352-8080-6,10.102.9.194,43352,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,418,2,0,0,0,0,0,0,0,0,0,0,0,0,4784.688995,418,0,418,418,418,418,0,418,418,0,0,0,0,0,0,0,0,0,40,0,4784.688995,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43332-8080-6,10.102.9.194,43332,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43316-8080-6,10.102.9.194,43316,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43338-8080-6,10.102.9.194,43338,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,418,2,0,0,0,0,0,0,0,0,0,0,0,0,4784.688995,418,0,418,418,418,418,0,418,418,0,0,0,0,0,0,0,0,0,40,0,4784.688995,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43348-8080-6,10.102.9.194,43348,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43308-8080-6,10.102.9.194,43308,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43364-8080-6,10.102.9.194,43364,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43464-8080-6,10.102.9.194,43464,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50171330,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.318349543,0.418565743,2508566.5,5432125.319,1.50E+07,12,5.02E+07,5574575.556,7145066.831,1.50E+07,273,5.02E+07,5017129.6,6953300.638,1.50E+07,12,0,0,0,0,256,244,0.19931702,0.219248722,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,1025,4,20,35018,58456.80049,102516,808,1.50E+07,30246.59082,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43374-8080-6,10.102.9.194,43374,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43450-8080-6,10.102.9.194,43450,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43466-8080-6,10.102.9.194,43466,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50169562,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.079383352,0.35878328,2951150.706,5804879.962,1.50E+07,15,5.02E+07,6271188.5,7312650.246,1.50E+07,204,5.02E+07,6271191.5,7298933.188,1.50E+07,15,0,0,0,0,236,192,0.17939164,0.17939164,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,34362.33333,57377.72643,100616,1030,1.50E+07,30250.31032,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43512-8080-6,10.102.9.194,43512,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50161969,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.100239008,0.358837589,2950704.059,5805223.723,1.50E+07,0,5.02E+07,6270233.625,7312789.235,1.50E+07,0,5.02E+07,6270235.125,7299867.507,1.50E+07,10,0,0,0,0,236,192,0.179418794,0.179418794,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,8211,3,20,31814.33333,52957.56749,92962,765,1.50E+07,30240.98956,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43490-8080-6,10.102.9.194,43490,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50164342,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.08001596,0.358820614,2950843.647,5805069.512,1.50E+07,11,5.02E+07,6270529.625,7312496.423,1.50E+07,203,5.02E+07,6270538.75,7299573.317,1.50E+07,11,0,0,0,0,236,192,0.179410307,0.179410307,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,32752.33333,54193.5459,95329,1217,1.50E+07,30105.66113,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43504-8080-6,10.102.9.194,43504,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50163482,10,10,211,106,168,0,21.1,52.12687513,103,0,10.6,32.46947284,6.31933804,0.398696406,2640183.263,5547941.491,1.50E+07,0,5.02E+07,5573708.556,7146131.058,1.50E+07,0,5.02E+07,5573717,7135148.718,1.50E+07,9,0,0,0,0,256,224,0.199348203,0.199348203,0,168,15.0952381,41.67361847,1736.690476,2,2,0,5,19,0,0,0,1,15.85,21.1,10.6,0,0,0,0,0,0,2,42,2,21,64240,1025,4,20,33012.33333,53213.2395,94434,824,1.50E+07,29713.0216,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43478-8080-6,10.102.9.194,43478,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50166610,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.079741087,0.358804392,2950977.059,5805071.044,1.50E+07,10,5.02E+07,6270813,7312221.107,1.50E+07,201,5.02E+07,6270823.25,7299296.887,1.50E+07,10,0,0,0,0,236,192,0.179402196,0.179402196,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,8211,3,20,33356.66667,55627.9944,97588,766,1.50E+07,30235.81878,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43484-8080-6,10.102.9.194,43484,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50165914,9,9,199,106,168,0,22.11111111,55.16440076,103,0,11.77777778,34.21175886,6.079825437,0.35880937,2950936.118,5805090.304,1.50E+07,11,5.02E+07,6270725.25,7312305.598,1.50E+07,280,5.02E+07,6270733.875,7299382.848,1.50E+07,11,0,0,0,0,236,192,0.179404685,0.179404685,0,168,16.05263158,43.7549663,1914.497076,2,2,0,4,17,0,0,0,1,16.94444444,22.11111111,11.77777778,0,0,0,0,0,0,1,39,1,21,64240,1025,3,20,33125.66667,55220.97741,96887,770,1.50E+07,30236.39597,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43476-8080-6,10.102.9.194,43476,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50168975,10,10,210,106,168,0,21,52.12804747,103,0,10.6,32.46947284,6.298713498,0.398652753,2640472.368,5547669.639,1.50E+07,0,5.02E+07,5574316,7145301.467,1.50E+07,0,5.02E+07,5574327.222,7134378.975,1.50E+07,6,0,0,0,0,256,224,0.199326377,0.199326377,0,168,15.04761905,41.66710476,1736.147619,2,2,0,5,19,0,0,0,1,15.8,21,10.6,0,0,0,0,0,0,2,42,2,21,64240,1025,4,20,34828.66667,56352.00271,99876,828,1.50E+07,29698.67344,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43434-8080-6,10.102.9.194,43434,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,352,2,0,0,0,0,0,0,0,0,0,0,0,0,5681.818182,352,0,352,352,352,352,0,352,352,0,0,0,0,0,0,0,0,0,40,0,5681.818182,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43448-8080-6,10.102.9.194,43448,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,352,2,0,0,0,0,0,0,0,0,0,0,0,0,5681.818182,352,0,352,352,352,352,0,352,352,0,0,0,0,0,0,0,0,0,40,0,5681.818182,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43412-8080-6,10.102.9.194,43412,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,352,2,0,0,0,0,0,0,0,0,0,0,0,0,5681.818182,352,0,352,352,352,352,0,352,352,0,0,0,0,0,0,0,0,0,40,0,5681.818182,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43424-8080-6,10.102.9.194,43424,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,352,2,0,0,0,0,0,0,0,0,0,0,0,0,5681.818182,352,0,352,352,352,352,0,352,352,0,0,0,0,0,0,0,0,0,40,0,5681.818182,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43380-8080-6,10.102.9.194,43380,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43396-8080-6,10.102.9.194,43396,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43464-8080-6,10.102.9.194,43464,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43528-8080-6,10.102.9.194,43528,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50159943,9,10,198,106,168,0,22,55.17019123,103,0,10.6,32.46947284,6.060612948,0.378788309,2786663.5,5676672.519,1.50E+07,0,5.02E+07,6269982,7316095.427,1.50E+07,0,5.02E+07,5573323.667,7144480.971,1.50E+07,4,0,0,0,0,236,212,0.179426041,0.199362268,0,168,15.2,42.73369187,1826.168421,2,2,0,4,18,0,0,0,1,16,22,10.6,0,0,0,0,0,0,1,39,2,21,64240,1025,3,20,30788,51801.03238,90602,634,1.50E+07,20968.03978,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43560-8080-6,10.102.9.194,43560,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50153363,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.10128577,0.378838005,2786297.944,5674406.191,1.50E+07,8,5.02E+07,6269155.25,7313397.925,1.50E+07,273,5.02E+07,5572592.556,7141010.644,1.50E+07,8,0,0,0,0,236,212,0.179449581,0.199388424,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,1025,3,20,33881.66667,57067.12561,99777,831,1.50E+07,29980.94304,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43558-8080-6,10.102.9.194,43558,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50154030,10,11,211,106,168,0,21.1,52.12687513,103,0,9.636363636,30.9686058,6.320528978,0.418710122,2507701.5,5432303.498,1.50E+07,11,5.02E+07,5572655.556,7145291.188,1.50E+07,203,5.02E+07,5015399.9,6953800.352,1.50E+07,11,0,0,0,0,256,244,0.199385772,0.219324349,0,168,14.40909091,40.79642735,1664.348485,2,2,0,5,20,0,0,0,1,15.0952381,21.1,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,8211,4,20,33851,57618.41974,100383,540,1.50E+07,30179.19767,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43544-8080-6,10.102.9.194,43544,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50155683,9,10,198,106,168,0,22,55.19057891,103,0,10.6,32.46947284,6.061127709,0.378820482,2786426.833,5674473.838,1.50E+07,8,5.02E+07,6269443.625,7312641.68,1.50E+07,274,5.02E+07,5572850.111,7140780.753,1.50E+07,8,0,0,0,0,236,212,0.179441281,0.199379201,0,168,15.2,42.744775,1827.115789,2,2,0,4,18,0,0,0,1,16,22,10.6,0,0,0,0,0,0,1,39,2,21,64240,1025,3,20,34445.33333,58496.45685,101991,522,1.50E+07,30067.84689,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43538-8080-6,10.102.9.194,43538,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50156493,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.080967423,0.378814364,2786471.833,5674441.506,1.50E+07,7,5.02E+07,6269543.25,7312545.848,1.50E+07,202,5.02E+07,5572941.222,7140708.536,1.50E+07,7,0,0,0,0,236,212,0.179438383,0.199375981,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,34752.33333,58930.21855,102799,634,1.50E+07,30105.66567,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43466-8080-6,10.102.9.194,43466,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43512-8080-6,10.102.9.194,43512,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43490-8080-6,10.102.9.194,43490,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43504-8080-6,10.102.9.194,43504,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43478-8080-6,10.102.9.194,43478,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43484-8080-6,10.102.9.194,43484,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43476-8080-6,10.102.9.194,43476,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43528-8080-6,10.102.9.194,43528,10.102.9.193,8080,6,16/01/2024 10:25:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Sloworis
10.102.9.194-10.102.9.193-43564-8080-6,10.102.9.194,43564,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50151843,9,9,200,106,168,0,22.22222222,55.16062404,103,0,11.77777778,34.21175886,6.101470688,0.35891004,2950108.412,5805163.84,1.50E+07,10,5.02E+07,6268960.75,7313142.935,1.50E+07,202,5.02E+07,6268976.125,7300078.789,1.50E+07,10,0,0,0,0,236,192,0.17945502,0.17945502,0,168,16.10526316,43.76057934,1914.988304,2,2,0,4,17,0,0,0,1,17,22.22222222,11.77777778,0,0,0,0,0,0,1,40,1,21,64240,8211,3,20,32900.66667,55834.88405,97373,513,1.50E+07,30079.6886,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43624-8080-6,10.102.9.194,43624,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50137361,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.302685137,0.418849329,2506868.05,5433978.213,1.50E+07,10,5.01E+07,5570790.333,7149651.514,1.50E+07,276,5.01E+07,5013732.8,6957673.206,1.50E+07,10,0,0,0,0,256,244,0.199452061,0.219397267,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,1025,4,20,33819.33333,55946.07556,98419,1165,1.50E+07,21251.04638,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43600-8080-6,10.102.9.194,43600,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50140942,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.082853409,0.378931852,2785607.889,5676281.001,1.50E+07,11,5.01E+07,6267586.625,7317055.769,1.50E+07,202,5.01E+07,5571212.222,7144735.197,1.50E+07,11,0,0,0,0,236,212,0.179494035,0.199437817,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,34732,58249.00958,101991,760,1.50E+07,21543.72313,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43644-8080-6,10.102.9.194,43644,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50133941,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.083702855,0.378984768,2785218.944,5676439.883,1.50E+07,11,5.01E+07,6266711.5,7317993.116,1.50E+07,277,5.01E+07,5570434.667,7145410.609,1.50E+07,11,0,0,0,0,236,212,0.179519101,0.199465667,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,1025,3,20,32477.33333,54172.98136,95028,680,1.50E+07,21514.52478,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43610-8080-6,10.102.9.194,43610,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50138239,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.103126199,0.37895228,2785457.722,5676292.763,1.50E+07,13,5.01E+07,6267248.5,7317567.463,1.50E+07,202,5.01E+07,5570905,7145011.808,1.50E+07,13,0,0,0,0,236,212,0.179503712,0.199448569,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,8211,3,20,33941.33333,56600.29237,99294,661,1.50E+07,21391.70991,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43640-8080-6,10.102.9.194,43640,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50134918,9,10,199,106,168,0,22.11111111,55.16440076,103,0,10.6,32.46947284,6.083584299,0.378977383,2785273.222,5676050.562,1.50E+07,16,5.01E+07,6266833.25,7318044.206,1.50E+07,258,5.01E+07,5570543.222,7145373.767,1.50E+07,16,0,0,0,0,236,212,0.179515602,0.19946178,0,168,15.25,42.73895671,1826.618421,2,2,0,4,18,0,0,0,1,16.05263158,22.11111111,10.6,0,0,0,0,0,0,1,39,2,21,64240,8211,3,20,33493.33333,54102.58281,95964,1869,1.50E+07,20860.60328,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43592-8080-6,10.102.9.194,43592,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50145125,10,11,210,106,168,0,21,52.12804747,103,0,9.636363636,30.9686058,6.301709289,0.418784478,2507256.25,5433628.119,1.50E+07,12,5.01E+07,5571652.222,7148511.123,1.50E+07,275,5.01E+07,5014502.5,6956832.891,1.50E+07,12,0,0,0,0,256,244,0.19942118,0.219363298,0,168,14.36363636,40.78929067,1663.766234,2,2,0,5,20,0,0,0,1,15.04761905,21,9.636363636,0,0,0,0,0,0,2,42,2,21,64240,1025,4,20,36484,60364.79718,106179,707,1.50E+07,21070.64048,1.50E+07,1.50E+07,Sloworis
10.102.9.194-10.102.9.193-43580-8080-6,10.102.9.194,43580,10.102.9.193,8080,6,16/01/2024 10:24:38 下午,50148908,9,10,200,106,168,0,22.22222222,55.16062404,103,0,10.6,32.46947284,6.101827781,0.37887166,2786050.444,5674682.474,1.50E+07,0,5.01E+07,6268581.5,7313510.891,1.50E+07,0,5.01E+07,5572097.556,7141457.814,1.50E+07,11,0,0,0,0,236,212,0.179465523,0.199406137,0,168,15.3,42.74539064,1827.168421,2,2,0,4,18,0,0,0,1,16.10526316,22.22222222,10.6,0,0,0,0,0,0,1,40,2,21,64240,1025,3,20,31892.66667,54102.83982,94365,505,1.50E+07,30094.41676,1.50E+07,1.50E+07,Sloworis
