Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-59418-8080-6,10.102.9.194,59418,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,115774311,19,18,271,7,168,0,14.26315789,37.73127513,1,0,0.388888889,0.501631326,2.401223532,0.319587305,3215953.083,6070108.773,1.50E+07,30,1.16E+08,6428905.5,7399452.16,1.50E+07,266,1.16E+08,6810251.824,7393573.547,1.50E+07,45332,0,0,0,0,484,372,0.1641124,0.155474905,0,168,7.315789474,27.24474188,742.2759602,0,2,0,10,36,0,0,0,0,7.513513514,14.26315789,0.388888889,0,0,0,0,0,0,2,33,2,0,64240,1025,10,20,137566.625,41289.93798,173723,54073,1.43E+07,1825277.659,1.50E+07,9794060,Sloworis
10.102.9.194-10.102.9.193-59776-8080-6,10.102.9.194,59776,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117107156,20,19,287,7,168,0,14.35,36.71694718,1,0,0.368421053,0.495594628,2.510521219,0.333028325,3081767.263,5981260.658,1.50E+07,15,1.17E+08,6160813,7357912.189,1.50E+07,204,1.17E+08,6505947.833,7372315.057,1.50E+07,46509,0,0,0,0,504,404,0.170783756,0.162244569,0,168,7.35,26.59241264,707.1564103,0,2,0,11,38,0,0,0,0,7.538461538,14.35,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,159727.25,83590.34881,341878,53298,1.45E+07,1348271.502,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60714-8080-6,10.102.9.194,60714,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116925711,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.420340211,0.31644024,3247936.417,6108661.988,1.50E+07,21,1.17E+08,6493080.556,7433386.243,1.50E+07,277,1.17E+08,6877981.765,7427435.841,1.50E+07,46086,0,0,0,0,484,372,0.162496339,0.1539439,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,139249.125,44574.53352,170988,44582,1.45E+07,1418166.302,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-33556-8080-6,10.102.9.194,33556,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116733904,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.424317103,0.316960187,3242608.444,6103620.26,1.50E+07,0,1.17E+08,6482512.667,7428368.493,1.50E+07,0,1.17E+08,6866695.353,7423915.778,1.50E+07,44505,0,0,0,0,484,372,0.162763339,0.154196848,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,135663,46038.6791,170972,41987,1.44E+07,1483037.142,1.50E+07,1.08E+07,Sloworis
10.102.9.194-10.102.9.193-59770-8080-6,10.102.9.194,59770,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117110172,20,19,285,7,168,0,14.25,36.70060232,1,0,0.368421053,0.495594628,2.493378628,0.333019748,3081846.632,5981191.079,1.50E+07,9,1.17E+08,6160953.842,7357329.237,1.50E+07,202,1.17E+08,6506115.611,7372124.459,1.50E+07,46488,0,0,0,0,504,404,0.170779358,0.16224039,0,168,7.3,26.56795834,705.8564103,0,2,0,11,38,0,0,0,0,7.487179487,14.25,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,160156.625,83282.10117,342070,53500,1.45E+07,1348334.675,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60206-8080-6,10.102.9.194,60206,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117026340,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.418259,0.316168138,3250731.667,6113283.213,1.50E+07,22,1.17E+08,6498613.444,7437914.239,1.50E+07,205,1.17E+08,6883901.059,7433115.109,1.50E+07,44929,0,0,0,0,484,372,0.162356611,0.153811527,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137388.5,43573.36869,171080,48988,1.45E+07,1381955.264,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-59562-8080-6,10.102.9.194,59562,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117142899,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.424389378,0.315853546,3253969.417,6116255.924,1.50E+07,0,1.17E+08,6504959.333,7439528.851,1.50E+07,0,1.17E+08,6890757.412,7435523.844,1.50E+07,46595,0,0,0,0,484,372,0.162195064,0.153658482,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138190.375,40445.71867,177253,55233,1.45E+07,1345520.991,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59660-8080-6,10.102.9.194,59660,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117136435,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.398912004,0.315870976,3253789.861,6116315.183,1.50E+07,0,1.17E+08,6504688.444,7441170.295,1.50E+07,0,1.17E+08,6890377.294,7435764.247,1.50E+07,46416,0,0,0,0,484,372,0.162204014,0.153666961,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137614.5,41100.36184,168807,54458,1.45E+07,1345216.287,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-60388-8080-6,10.102.9.194,60388,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116993125,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.410398047,0.3162579,3249809.028,6112270.394,1.50E+07,0,1.17E+08,6496785.389,7437660.363,1.50E+07,0,1.17E+08,6881945.588,7432143.734,1.50E+07,43106,0,0,0,0,484,372,0.162402705,0.153855194,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,136910.875,44326.76786,170930,47274,1.45E+07,1392446.697,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-59878-8080-6,10.102.9.194,59878,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117079249,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.408624948,0.316025259,3252201.361,6113603.016,1.50E+07,0,1.17E+08,6501516,7440210.82,1.50E+07,0,1.17E+08,6887013.235,7432394.877,1.50E+07,46624,0,0,0,0,484,372,0.162283241,0.153742018,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138753.625,41917.10111,172380,51979,1.45E+07,1365862.45,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60818-8080-6,10.102.9.194,60818,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116902742,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.40370752,0.316502414,3247298.389,6109068.297,1.50E+07,22,1.17E+08,6491800.111,7435618.556,1.50E+07,204,1.17E+08,6876630.588,7428835.235,1.50E+07,45034,0,0,0,0,484,372,0.162528266,0.153974147,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136758,44844.38113,170612,44224,1.45E+07,1424161.006,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-59638-8080-6,10.102.9.194,59638,10.102.9.193,8080,6,14/01/2024 06:16:33 下午,115723740,19,18,274,7,168,0,14.42105263,37.71282686,1,0,0.388888889,0.501631326,2.428196669,0.319726964,3214548.333,6069866.126,1.50E+07,0,1.16E+08,6426109.111,7399162.724,1.50E+07,0,1.16E+08,6807275.765,7394617.933,1.50E+07,46115,0,0,0,0,484,372,0.164184116,0.155542847,0,168,7.394736842,27.25310741,742.7318634,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,135025.5,40327.52676,166853,53815,1.43E+07,1842396.607,1.50E+07,9747905,Sloworis
10.102.9.194-10.102.9.193-59812-8080-6,10.102.9.194,59812,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117094958,19,18,273,7,168,0,14.36842105,37.71709092,1,0,0.388888889,0.501631326,2.391221661,0.315982862,3252637.722,6114230.506,1.50E+07,0,1.17E+08,6502402.389,7439769.028,1.50E+07,0,1.17E+08,6887937.235,7433110.911,1.50E+07,46806,0,0,0,0,484,372,0.16226147,0.153721393,0,168,7.368421053,27.24902285,742.5092461,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138732.25,41420.16705,170995,52719,1.45E+07,1360829.343,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60956-8080-6,10.102.9.194,60956,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116889635,19,18,276,7,168,0,14.52631579,37.71437748,1,0,0.388888889,0.501631326,2.421087208,0.316537903,3246934.306,6108504.84,1.50E+07,21,1.17E+08,6491090.611,7433969.241,1.50E+07,206,1.17E+08,6875859.647,7428170.356,1.50E+07,46476,0,0,0,0,484,372,0.162546491,0.153991412,0,168,7.447368421,27.26813542,743.5512091,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136989.125,44691.42062,170872,43776,1.45E+07,1429368.339,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-60858-8080-6,10.102.9.194,60858,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116899658,19,18,276,7,168,0,14.52631579,37.699644,1,0,0.388888889,0.501631326,2.420879623,0.316510763,3247212.722,6108286.148,1.50E+07,20,1.17E+08,6491632.833,7433461.148,1.50E+07,206,1.17E+08,6876449.294,7427491.935,1.50E+07,42063,0,0,0,0,484,372,0.162532554,0.153978209,0,168,7.447368421,27.25822204,743.0106686,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137874.625,46217.4254,170970,43944,1.45E+07,1423501.848,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-33756-8080-6,10.102.9.194,33756,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116705748,19,18,277,7,168,0,14.57894737,37.70840724,1,0,0.388888889,0.501631326,2.433470543,0.317036655,3241826.333,6103555.679,1.50E+07,0,1.17E+08,6480966.722,7427615.838,1.50E+07,0,1.17E+08,6865042.706,7424603.249,1.50E+07,45954,0,0,0,0,484,372,0.162802607,0.154234049,0,168,7.473684211,27.27114785,743.715505,0,2,0,10,36,0,0,0,0,7.675675676,14.57894737,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134074.375,44540.56548,170850,41723,1.44E+07,1494424.75,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-59578-8080-6,10.102.9.194,59578,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117142301,20,19,281,7,168,0,14.05,36.75305215,1,0,0.368421053,0.495594628,2.458548257,0.33292841,3082692.132,5981615.659,1.50E+07,10,1.17E+08,6162561.474,7357460.012,1.50E+07,217,1.17E+08,6507904.444,7372145.376,1.50E+07,46552,0,0,0,0,504,404,0.170732518,0.162195892,0,168,7.2,26.57664292,706.3179487,0,2,0,11,38,0,0,0,0,7.384615385,14.05,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,161439.625,83398.99373,342616,55051,1.45E+07,1337441.491,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-60546-8080-6,10.102.9.194,60546,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116950509,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.41127638,0.316373142,3248625.25,6110615.206,1.50E+07,0,1.17E+08,6494439,7435941.319,1.50E+07,0,1.17E+08,6879436.353,7430326.258,1.50E+07,46281,0,0,0,0,484,372,0.162461884,0.153911258,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137186.625,44177.49919,170899,45908,1.45E+07,1408326.373,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-60038-8080-6,10.102.9.194,60038,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117045398,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.409321552,0.316116658,3251261.056,6112574.077,1.50E+07,0,1.17E+08,6499656.611,7439335.965,1.50E+07,0,1.17E+08,6885021.765,7431421.641,1.50E+07,46718,0,0,0,0,484,372,0.162330176,0.153786482,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138241.625,42705.08871,172345,50420,1.45E+07,1376441.013,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-59810-8080-6,10.102.9.194,59810,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117098888,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.40822099,0.315972258,3252746.889,6114159.745,1.50E+07,0,1.17E+08,6502621.833,7439082.805,1.50E+07,0,1.17E+08,6888167.706,7432879.005,1.50E+07,46731,0,0,0,0,484,372,0.162256024,0.153716233,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,139245.625,40828.45498,170957,52912,1.45E+07,1360892.942,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60242-8080-6,10.102.9.194,60242,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117023117,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.409780283,0.316176846,3250642.139,6113353.749,1.50E+07,23,1.17E+08,6498434.056,7438132.185,1.50E+07,206,1.17E+08,6883711.412,7433305.823,1.50E+07,41705,0,0,0,0,484,372,0.162361083,0.153815763,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136932.125,44182.19384,171063,48601,1.45E+07,1381818.234,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-59806-8080-6,10.102.9.194,59806,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117101933,20,19,287,7,168,0,14.35,36.70260997,1,0,0.368421053,0.495594628,2.510633193,0.333043179,3081629.816,5980708.931,1.50E+07,0,1.17E+08,6160539.158,7357710.829,1.50E+07,0,1.17E+08,6505658.722,7371452.686,1.50E+07,42993,0,0,0,0,504,404,0.170791374,0.162251805,0,168,7.35,26.58276866,706.6435897,0,2,0,11,38,0,0,0,0,7.538461538,14.35,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,1025,11,20,160215.125,84191.46103,341621,52896,1.45E+07,1347631.358,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60872-8080-6,10.102.9.194,60872,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116898947,19,18,274,7,168,0,14.42105263,37.69809277,1,0,0.388888889,0.501631326,2.403785553,0.316512689,3247192.972,6110188.517,1.50E+07,19,1.17E+08,6491588.833,7435519.356,1.50E+07,205,1.17E+08,6876407.529,7430928.771,1.50E+07,41237,0,0,0,0,484,372,0.162533543,0.153979146,0,168,7.394736842,27.24318856,742.1913229,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,134372.625,44133.35116,168857,44001,1.45E+07,1424848.991,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-59906-8080-6,10.102.9.194,59906,10.102.9.193,8080,6,14/01/2024 06:16:33 下午,115684598,19,18,276,7,168,0,14.52631579,37.699644,1,0,0.388888889,0.501631326,2.446306638,0.319835143,3213461.056,6066224.645,1.50E+07,94,1.16E+08,6423961.333,7396618.115,1.50E+07,270,1.16E+08,6804970.824,7389231.945,1.50E+07,46628,0,0,0,0,484,372,0.164239668,0.155595475,0,168,7.447368421,27.25822204,743.0106686,0,2,0,10,36,0,0,0,0,7.648648649,14.52631579,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,139678.875,41398.98096,173591,53290,1.43E+07,1857160.545,1.50E+07,9701809,Sloworis
10.102.9.194-10.102.9.193-59884-8080-6,10.102.9.194,59884,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117075924,19,18,273,7,168,0,14.36842105,37.73181759,1,0,0.388888889,0.501631326,2.391610422,0.316034234,3252109,6113768.375,1.50E+07,24,1.17E+08,6501344.611,7439545.191,1.50E+07,255,1.17E+08,6886817.647,7432782.561,1.50E+07,46636,0,0,0,0,484,372,0.16228785,0.153746384,0,168,7.368421053,27.25893957,743.0497866,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,138155,42188.16132,170989,51943,1.45E+07,1365947.46,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60884-8080-6,10.102.9.194,60884,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116897272,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.403819997,0.316517224,3247146.444,6107554.744,1.50E+07,21,1.17E+08,6491499.944,7432413.314,1.50E+07,202,1.17E+08,6876308.882,7426245.692,1.50E+07,46493,0,0,0,0,484,372,0.162535872,0.153981352,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,139461.625,44456.537,170953,43949,1.45E+07,1428854.775,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-32784-8080-6,10.102.9.194,32784,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116876084,19,18,274,7,168,0,14.42105263,37.73050017,1,0,0.388888889,0.501631326,2.404255776,0.316574604,3246557.889,6107947.246,1.50E+07,30,1.17E+08,6490337.444,7433342.613,1.50E+07,203,1.17E+08,6875062,7427556.137,1.50E+07,46110,0,0,0,0,484,372,0.162565337,0.154009267,0,168,7.394736842,27.26500526,743.3805121,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137168.25,44525.40255,170863,43559,1.45E+07,1434677.461,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-33784-8080-6,10.102.9.194,33784,10.102.9.193,8080,6,14/01/2024 06:16:32 下午,116704036,19,18,273,7,168,0,14.36842105,37.73328994,1,0,0.388888889,0.501631326,2.399231506,0.317041306,3241778.778,6104652.073,1.50E+07,0,1.17E+08,6480871.278,7427871.626,1.50E+07,0,1.17E+08,6864941.353,7426616.099,1.50E+07,45191,0,0,0,0,484,372,0.162804995,0.154236311,0,168,7.368421053,27.25993105,743.1038407,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,131946.5,44053.69909,170837,41728,1.44E+07,1495197.999,1.50E+07,1.07E+07,Sloworis
10.102.9.194-10.102.9.193-60632-8080-6,10.102.9.194,60632,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116930533,19,18,275,7,168,0,14.47368421,37.70553809,1,0,0.388888889,0.501631326,2.411688314,0.31642719,3248070.361,6110196.717,1.50E+07,0,1.17E+08,6493328.944,7435677.85,1.50E+07,0,1.17E+08,6878265.529,7430079.383,1.50E+07,41873,0,0,0,0,484,372,0.162489638,0.153937552,0,168,7.421052632,27.25518208,742.8449502,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,136447,45192.65331,170886,44874,1.45E+07,1413313.555,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-60214-8080-6,10.102.9.194,60214,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117025826,19,18,275,7,168,0,14.47368421,37.72026927,1,0,0.388888889,0.501631326,2.4097245,0.316169527,3250717.389,6113181.499,1.50E+07,22,1.17E+08,6498569,7439805.399,1.50E+07,204,1.17E+08,6883870.824,7432968.528,1.50E+07,44129,0,0,0,0,484,372,0.162357324,0.153812202,0,168,7.421052632,27.26509657,743.3854908,0,2,0,10,36,0,0,0,0,7.621621622,14.47368421,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137469.75,43835.42558,172360,49062,1.45E+07,1381870.25,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-60370-8080-6,10.102.9.194,60370,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117001354,19,18,274,7,168,0,14.42105263,37.71135371,1,0,0.388888889,0.501631326,2.401681608,0.316235657,3250037.611,6112122.449,1.50E+07,0,1.17E+08,6497243.889,7436720.52,1.50E+07,0,1.17E+08,6882430.706,7431653.872,1.50E+07,46113,0,0,0,0,484,372,0.162391283,0.153844373,0,168,7.394736842,27.25211569,742.6778094,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,138004.5,43049.00308,171023,47626,1.45E+07,1392576.515,1.50E+07,1.10E+07,Sloworis
10.102.9.194-10.102.9.193-59912-8080-6,10.102.9.194,59912,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117069006,19,18,274,7,168,0,14.42105263,37.72608262,1,0,0.388888889,0.501631326,2.400293721,0.31605291,3251916.833,6114109.281,1.50E+07,31,1.17E+08,6500961.389,7439105.789,1.50E+07,273,1.17E+08,6886410.294,7433550.584,1.50E+07,46364,0,0,0,0,484,372,0.16229744,0.15375547,0,168,7.394736842,27.26203129,743.2183499,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,139163.875,41146.66948,170946,51547,1.45E+07,1371967.996,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-59692-8080-6,10.102.9.194,59692,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117135863,20,19,285,7,168,0,14.25,36.70060232,1,0,0.368421053,0.495594628,2.492831764,0.332946708,3082522.711,5981758.639,1.50E+07,0,1.17E+08,6162222.579,7358174.97,1.50E+07,0,1.17E+08,6507546.667,7372508.432,1.50E+07,44262,0,0,0,0,504,404,0.170741902,0.162204807,0,168,7.3,26.56795834,705.8564103,0,2,0,11,38,0,0,0,0,7.487179487,14.25,0.368421053,0,0,0,0,0,0,2,35,2,0,64240,8211,11,20,160507.875,84193.46122,342368,54275,1.45E+07,1337186.404,1.50E+07,1.12E+07,Sloworis
10.102.9.194-10.102.9.193-59834-8080-6,10.102.9.194,59834,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,117091585,19,18,273,7,168,0,14.36842105,37.73623447,1,0,0.388888889,0.501631326,2.391290544,0.315991965,3252544.028,6113611.85,1.50E+07,0,1.17E+08,6502216.167,7439463.517,1.50E+07,0,1.17E+08,6887737.059,7432087.944,1.50E+07,46731,0,0,0,0,484,372,0.162266144,0.153725821,0,168,7.368421053,27.26191389,743.2119488,0,2,0,10,36,0,0,0,0,7.567567568,14.36842105,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,1025,10,20,139503.75,42665.66573,170952,52512,1.45E+07,1360274.686,1.50E+07,1.11E+07,Sloworis
10.102.9.194-10.102.9.193-60942-8080-6,10.102.9.194,60942,10.102.9.193,8080,6,14/01/2024 06:16:31 下午,116890464,19,18,274,7,168,0,14.42105263,37.7275552,1,0,0.388888889,0.501631326,2.403960001,0.316535659,3246957.333,6108511.724,1.50E+07,21,1.17E+08,6491134.333,7434891.707,1.50E+07,202,1.17E+08,6875908.412,7428162.893,1.50E+07,46429,0,0,0,0,484,372,0.162545338,0.15399032,0,168,7.394736842,27.26302265,743.272404,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137046,44577.1137,170584,43776,1.45E+07,1429341.98,1.50E+07,1.09E+07,Sloworis
10.102.9.194-10.102.9.193-59992-8080-6,10.102.9.194,59992,10.102.9.193,8080,6,14/01/2024 06:16:33 下午,115652833,19,18,274,7,168,0,14.42105263,37.71282686,1,0,0.388888889,0.501631326,2.429685402,0.319922989,3212578.694,6066438.852,1.50E+07,81,1.16E+08,6422209.667,7396178.673,1.50E+07,235,1.16E+08,6803103.059,7390529.336,1.50E+07,46557,0,0,0,0,484,372,0.164284778,0.155638211,0,168,7.394736842,27.25310741,742.7318634,0,2,0,10,36,0,0,0,0,7.594594595,14.42105263,0.388888889,0,0,0,0,0,0,2,34,2,0,64240,8211,10,20,137507.75,40136.70548,166859,53027,1.43E+07,1868672.336,1.50E+07,9671518,Sloworis
