Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.9.194-10.102.9.193-54228-8080-6,10.102.9.194,54228,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54238-8080-6,10.102.9.194,54238,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,177005,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4520318.635,4683.483517,213.7741546,702.3775453,12176,0,164782,299.6036364,674.7647281,4668,0,176941,638.7761733,1184.874668,12176,37,0,0,0,0,11040,5572,3112.906415,1570.577102,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,90,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4587312,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54238-8080-6,10.102.9.194,54238,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54246-8080-6,10.102.9.194,54246,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,162930,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4910814.46,5088.074633,196.7753623,640.9586893,10445,0,152448,277.1781818,636.4409701,4630,0,162876,588,1058.315355,10445,27,0,0,0,0,11040,5572,3381.820414,1706.25422,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,90,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4968356,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54246-8080-6,10.102.9.194,54246,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54262-8080-6,10.102.9.194,54262,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,141816,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5641951.543,5845.602753,171.2753623,604.5067815,11629,0,130160,236.6545455,543.4523226,4903,0,141764,511.7833935,1013.181356,11629,19,0,0,0,0,11040,5572,3885.316184,1960.286569,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,87,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5827056,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54262-8080-6,10.102.9.194,54262,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,198,2,0,0,0,0,0,0,0,0,0,0,0,0,10101.0101,198,0,198,198,198,198,0,198,198,0,0,0,0,0,0,0,0,0,40,0,10101.0101,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54270-8080-6,10.102.9.194,54270,10.102.9.193,8080,6,14/01/2024 05:39:28 下午,150894,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5302523.626,5493.922886,182.2391304,600.7218437,11041,0,139828,254.2327273,556.9497958,4565,0,150838,544.5415162,989.9492608,11041,16,0,0,0,0,11040,5572,3651.569976,1842.35291,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,91,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5456795,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54270-8080-6,10.102.9.194,54270,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,3290,2,0,0,0,0,0,0,0,0,0,0,0,0,607.9027356,3290,0,3290,3290,3290,3290,0,3290,3290,0,0,0,0,0,0,0,0,0,40,0,607.9027356,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54272-8080-6,10.102.9.194,54272,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,160360,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4989517.336,5169.618359,193.6714976,656.3876139,11709,0,148625,270.2272727,622.0292905,5143,0,160306,578.7220217,1080.745163,11709,18,0,0,0,0,11040,5572,3436.018957,1733.599401,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,84,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5062250,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54272-8080-6,10.102.9.194,54272,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54282-8080-6,10.102.9.194,54282,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,152257,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5255055.597,5444.741457,183.8852657,623.0807224,11271,0,140962,256.2945455,584.803612,4623,0,152203,549.4693141,1055.144936,11271,17,0,0,0,0,11040,5572,3618.881234,1825.860223,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5405698,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54282-8080-6,10.102.9.194,54282,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54292-8080-6,10.102.9.194,54292,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,146180,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5473518.949,5671.090436,176.5458937,590.8688019,11032,0,135124,245.68,541.674197,4066,0,146132,527.5523466,984.763141,11032,17,0,0,0,0,11040,5572,3769.325489,1901.764947,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5555340,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54292-8080-6,10.102.9.194,54292,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54296-8080-6,10.102.9.194,54296,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,160248,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4993004.593,5166.991164,193.7702539,647.418319,11716,0,148506,270.0109091,606.2739676,4339,0,160186,580.384058,1084.042219,11716,18,0,0,0,0,11040,5552,3438.420448,1728.570715,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,89,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5092860,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54296-8080-6,10.102.9.194,54296,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54312-8080-6,10.102.9.194,54312,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,151910,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5267059.443,5457.178593,183.4661836,614.3391235,11611,0,140274,255.0436364,558.3726957,3799,0,151863,548.2418773,1011.729633,11611,17,0,0,0,0,11040,5572,3627.147653,1830.030939,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,89,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5378083,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54312-8080-6,10.102.9.194,54312,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54316-8080-6,10.102.9.194,54316,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,149303,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5359028.285,5552.467131,180.3176329,608.1417843,11652,0,137622,250.2218182,547.112791,4145,0,149253,538.8194946,1020.598881,11652,17,0,0,0,0,11040,5572,3690.481772,1861.985359,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,81,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5532828,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54316-8080-6,10.102.9.194,54316,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54330-8080-6,10.102.9.194,54330,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,148246,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5397238.374,5592.056447,179.0410628,594.4397407,10562,0,137657,250.2854545,563.7947219,4374,0,148196,535.0036101,1008.578345,10562,17,0,0,0,0,11040,5572,3716.795057,1875.26139,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,84,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5572557,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54330-8080-6,10.102.9.194,54330,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54336-8080-6,10.102.9.194,54336,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,151401,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5284766.943,5468.920285,183.0725514,606.7456712,11420,0,139953,254.46,552.6032688,4820,0,151348,548.3623188,1020.085483,11420,19,0,0,0,0,11040,5552,3639.34188,1829.578404,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,88,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5440506,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54336-8080-6,10.102.9.194,54336,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54340-8080-6,10.102.9.194,54340,10.102.9.193,8080,6,14/01/2024 05:39:29 下午,178297,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4487562.887,4649.545421,215.3345411,722.1254688,11387,0,166887,303.4309091,728.0404281,6398,0,178250,643.5018051,1204.945854,11387,16,0,0,0,0,11040,5572,3090.349249,1559.196173,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4543936,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54340-8080-6,10.102.9.194,54340,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54356-8080-6,10.102.9.194,54356,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,163290,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4899987.752,5076.857125,197.2101449,646.5810421,11487,0,151778,275.96,612.2787785,5917,0,163239,589.3104693,1097.395522,11487,18,0,0,0,0,11040,5572,3374.364627,1702.492498,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,93,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4971659,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54356-8080-6,10.102.9.194,54356,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54360-8080-6,10.102.9.194,54360,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,163120,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4905094.409,5082.148112,197.0048309,647.0081307,12567,0,150525,273.6818182,574.4291017,4565,0,163065,588.6823105,1065.293628,12567,18,0,0,0,0,11040,5572,3377.881314,1704.266797,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4968202,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54360-8080-6,10.102.9.194,54360,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54374-8080-6,10.102.9.194,54374,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,159049,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5030644.644,5205.942823,192.3204353,664.9230217,14035,0,144987,263.6127273,543.4667115,3860,0,158995,576.0688406,1103.951629,14035,18,0,0,0,0,11040,5552,3464.341178,1741.601645,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,88,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5092666,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54374-8080-6,10.102.9.194,54374,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54386-8080-6,10.102.9.194,54386,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,149853,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5339359.239,5525.414907,181.2007255,599.3835238,12044,0,137780,250.5090909,516.0965292,3592,0,149800,542.7536232,991.769609,12044,20,0,0,0,0,11040,5552,3676.936731,1848.478175,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,84,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5452779,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54386-8080-6,10.102.9.194,54386,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54398-8080-6,10.102.9.194,54398,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,156043,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5127554.584,5312.638183,188.4577295,618.8732433,11533,0,144481,262.6927273,567.7684741,4412,0,155983,563.1155235,1037.641665,11533,18,0,0,0,0,11040,5572,3531.077972,1781.560211,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5212807,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54398-8080-6,10.102.9.194,54398,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54400-8080-6,10.102.9.194,54400,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,156664,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5107229.485,5291.579431,189.2077295,634.5122743,11224,0,145416,264.3927273,603.4338188,5493,0,156606,565.3646209,1046.68153,11224,18,0,0,0,0,11040,5572,3517.081142,1774.498289,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5243862,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54400-8080-6,10.102.9.194,54400,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54414-8080-6,10.102.9.194,54414,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,151755,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5272439.129,5462.752463,183.2789855,612.5020569,11451,0,140281,255.0563636,561.486985,4313,0,151707,547.6787004,1019.104808,11451,16,0,0,0,0,11040,5572,3630.852361,1831.900102,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,82,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5433007,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54414-8080-6,10.102.9.194,54414,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54424-8080-6,10.102.9.194,54424,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,155036,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5160859.413,5340.695064,187.4679565,630.1686714,11814,0,143186,260.3381818,576.1011522,4481,0,154925,561.3224638,1062.155825,11814,20,0,0,0,0,11040,5552,3554.013261,1786.681803,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,92,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5261863,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54424-8080-6,10.102.9.194,54424,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54440-8080-6,10.102.9.194,54440,10.102.9.193,8080,6,14/01/2024 05:39:30 下午,162235,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4931851.943,5109.871483,195.9359903,650.4002801,11977,0,150231,273.1472727,601.6023096,5036,0,162186,585.5090253,1074.770335,11977,17,0,0,0,0,11040,5572,3396.307825,1713.563658,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4993066,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54440-8080-6,10.102.9.194,54440,10.102.9.193,8080,6,14/01/2024 05:39:31 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54446-8080-6,10.102.9.194,54446,10.102.9.193,8080,6,14/01/2024 05:39:31 下午,165285,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4840844.602,5009.528995,199.8609432,638.679262,11748,0,153502,279.0945455,589.7023686,4088,0,165232,598.6666667,1084.521732,11748,26,0,0,0,0,11040,5552,3333.635841,1675.893154,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,93,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4989268,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54446-8080-6,10.102.9.194,54446,10.102.9.193,8080,6,14/01/2024 05:39:31 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.9.194-10.102.9.193-54450-8080-6,10.102.9.194,54450,10.102.9.193,8080,6,14/01/2024 05:39:31 下午,169017,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4733955.756,4898.915494,204.3736397,642.6790492,10656,0,158333,287.8781818,630.6691373,4509,0,168971,612.2137681,1068.99409,10656,17,0,0,0,0,11040,5552,3260.027098,1638.888396,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,90,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4870725,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
