Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.1.116-10.102.24.100-60205-8080-6,10.102.1.116,60205,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,19271147,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.6560674,1.089711993,963557.35,3438081.724,1.50E+07,0,1.93E+07,1927093.4,4784725.439,1.50E+07,0,1.93E+07,2141034.778,5025000.668,1.50E+07,0,0,0,0,0,252,212,0.57080152,0.518910473,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,20946666,5,63,5,3865,64240,1026,1,20,27518,0,27518,27518,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.122-10.102.24.100-53351-8080-6,10.102.1.122,53351,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,19258120,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.931823,1.09044912,962906,3438747.127,1.50E+07,0,1.93E+07,1925790.8,4786119.762,1.50E+07,0,1.93E+07,2139730.667,5026060.499,1.50E+07,0,0,0,0,0,252,212,0.571187634,0.519261486,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,13313559,5,63,5,3865,64240,1026,1,20,9856,0,9856,9856,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.109-10.102.24.100-33285-8080-6,10.102.1.109,33285,10.102.24.100,8080,6,01/01/2024 06:33:40 下午,20284361,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,387.2934425,1.084579396,965921.9524,3350379.389,1.50E+07,0,2.03E+07,2028411.9,4749101.253,1.50E+07,0,2.03E+07,2028356.1,4749492.28,1.50E+07,0,0,0,0,0,252,244,0.542289698,0.542289698,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,1464392,3,42,3,2576,64240,1026,1,20,1038046,0,1038046,1038046,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.107-10.102.24.100-57171-8080-6,10.102.1.107,57171,10.102.24.100,8080,6,01/01/2024 06:33:40 下午,20294593,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,387.0981793,1.08403258,966409.1905,3350607.333,1.50E+07,0,2.03E+07,2029450.5,4749108.172,1.50E+07,0,2.03E+07,2029383.8,4749634.599,1.50E+07,0,0,0,0,0,252,244,0.54201629,0.54201629,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,1582712,3,42,3,2576,64240,1026,1,20,1044881,0,1044881,1044881,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.114-10.102.24.100-52837-8080-6,10.102.1.114,52837,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,19265689,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.771557,1.09002071,963284.45,3438627.255,1.50E+07,0,1.93E+07,1926564.1,4785760.962,1.50E+07,0,1.93E+07,2140629.111,5026357.318,1.50E+07,0,0,0,0,0,252,212,0.570963229,0.519057481,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,16748400,5,63,5,3865,64240,8212,1,20,10720,0,10720,10720,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.99-10.102.24.100-42625-8080-6,10.102.1.99,42625,10.102.24.100,8080,6,01/01/2024 06:33:39 下午,21386059,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.0539043,1.5430613,668314.3438,1423691.069,6355565,0,1.33E+07,1477908.667,2214559.711,6656068,1033,2.14E+07,972068.5,1637922.248,6355565,0,0,0,0,0,220,556,0.467594333,1.075466967,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5556,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6355565,0,6355565,6355565,Bengin
10.102.2.59-10.102.24.100-49349-8080-6,10.102.2.59,49349,10.102.24.100,8080,6,01/01/2024 06:34:01 下午,1774,2,1,0,0,0,0,0,0,0,0,0,0,0,1691.093574,887,110.3086579,965,809,1774,1774,0,1774,1774,0,0,0,0,0,0,0,0,0,60,32,1127.395716,563.6978579,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64240,65535,0,20,0,0,0,0,0,0,0,0,Bengin
10.102.2.61-10.102.24.100-44989-8080-6,10.102.2.61,44989,10.102.24.100,8080,6,01/01/2024 06:34:01 下午,1488,2,1,0,0,0,0,0,0,0,0,0,0,0,2016.129032,744,376.1808076,1010,478,1488,1488,0,1488,1488,0,0,0,0,0,0,0,0,0,60,32,1344.086022,672.0430108,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64240,65535,0,20,0,0,0,0,0,0,0,0,Bengin
10.102.1.124-10.102.24.100-44911-8080-6,10.102.1.124,44911,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,20264414,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.6746695,1.036299397,1013220.7,3495625.809,1.50E+07,0,2.03E+07,2026432.7,4849595.733,1.50E+07,0,2.03E+07,2251541.444,5089877.291,1.50E+07,0,0,0,0,0,252,212,0.542823493,0.493475903,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,15134874,5,63,5,3865,64240,8212,1,20,4367.5,4735.494114,7716,1019,1.01E+07,6896114.038,1.50E+07,5251507,Bengin
10.102.1.62-10.102.24.100-40445-8080-6,10.102.1.62,40445,10.102.24.100,8080,6,01/01/2024 06:33:35 下午,26364694,18,16,252,15459,126,0,14,40.74598501,1460,0,966.1875,627.1203201,595.9105765,1.289603437,798930.1212,2901125.657,1.50E+07,0,2.64E+07,1550860.941,3949013.988,1.50E+07,0,2.64E+07,1757617.467,4175951.997,1.50E+07,0,0,0,0,0,404,332,0.682731231,0.606872206,0,1460,448.8857143,637.4304932,406317.6336,2,2,0,6,33,0,0,0,0,462.0882353,14,966.1875,0,0,0,7855,7,5883895,6,84,5,5153,64240,1025,2,20,4498,5260.912468,10418,358,8783714,5428239.726,1.50E+07,5081574,Bengin
10.102.1.117-10.102.24.100-33701-8080-6,10.102.1.117,33701,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,19287427,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.3119758,1.088792196,964371.35,3436971.644,1.50E+07,0,1.93E+07,1928734.6,4782580.033,1.50E+07,183,1.93E+07,2143035.889,5024821.388,1.50E+07,0,0,0,0,0,252,212,0.570319722,0.518472474,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,6812662,5,63,5,3865,64240,1026,1,20,37688,0,37688,37688,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.119-10.102.24.100-42525-8080-6,10.102.1.119,42525,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,20288048,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,387.2230586,1.084382292,966097.5238,3351295.591,1.50E+07,0,2.03E+07,2028792.9,4750431.694,1.50E+07,0,2.03E+07,2028748.8,4751930.093,1.50E+07,0,0,0,0,0,252,244,0.542191146,0.542191146,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,663373,3,42,3,2576,64240,1026,1,20,1042127,0,1042127,1042127,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.128-10.102.24.100-43833-8080-6,10.102.1.128,43833,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,19285479,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.3531179,1.088902173,964273.95,3437899.912,1.50E+07,0,1.93E+07,1928538.3,4784029.462,1.50E+07,0,1.93E+07,2142228.667,5025943.524,1.50E+07,0,0,0,0,0,252,212,0.570377329,0.518524845,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,7341121,5,63,5,3865,64240,1026,1,20,27020,0,27020,27020,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.130-10.102.24.100-52929-8080-6,10.102.1.130,52929,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,19282805,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,407.4096066,1.089053175,964140.25,3439546.247,1.50E+07,0,1.93E+07,1928272.9,4786589.949,1.50E+07,184,1.93E+07,2142017.667,5030527.337,1.50E+07,0,0,0,0,0,252,212,0.570456425,0.51859675,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,6491735,5,63,5,3865,64240,1026,1,20,26312,0,26312,26312,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.112-10.102.24.100-42237-8080-6,10.102.1.112,42237,10.102.24.100,8080,6,01/01/2024 06:33:40 下午,21369127,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.6878334,1.544283957,667785.2188,1424288.496,6355538,0,1.33E+07,1477624.444,2214887.446,6656095,1754,2.14E+07,971262.3182,1638864.978,6355538,0,0,0,0,0,220,556,0.467964835,1.076319122,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5535,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6355538,0,6355538,6355538,Bengin
10.102.1.105-10.102.24.100-51379-8080-6,10.102.1.105,51379,10.102.24.100,8080,6,01/01/2024 06:33:40 下午,21393349,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,799.7812778,1.542535486,668542.1563,1423938.373,6355553,0,1.33E+07,1480314.111,2212892.956,6656095,1389,2.14E+07,972389.4545,1638186.399,6355553,0,0,0,0,0,220,556,0.467434996,1.07510049,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5534,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6355553,0,6355553,6355553,Bengin
10.102.1.110-10.102.24.100-52321-8080-6,10.102.1.110,52321,10.102.24.100,8080,6,01/01/2024 06:33:40 下午,21376165,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,800.4242108,1.543775509,668005.1563,1424181.419,6355550,0,1.33E+07,1478403.778,2214281.732,6656095,1047,2.14E+07,971609.0455,1638647.021,6355550,0,0,0,0,0,220,556,0.46781076,1.075964749,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5536,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6355550,0,6355550,6355550,Bengin
10.102.1.121-10.102.24.100-52053-8080-6,10.102.1.121,52053,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,21285459,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,369.078252,1.033569443,1013593.286,3406892.269,1.50E+07,0,2.13E+07,2128540.1,4812505.625,1.50E+07,0,2.13E+07,2128491,4814136.318,1.50E+07,0,0,0,0,0,252,244,0.516784721,0.516784721,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,697230,3,42,3,2576,64240,1026,1,20,519248,733197.6072,1037697,799,1.01E+07,6907947.47,1.50E+07,5238796,Bengin
10.102.1.126-10.102.24.100-56897-8080-6,10.102.1.126,56897,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,20293216,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.1244459,1.034828585,1014660.8,3496688.776,1.50E+07,0,2.03E+07,2029314.4,4850363.301,1.50E+07,184,2.03E+07,2254334,5092659.979,1.50E+07,0,0,0,0,0,252,212,0.542053068,0.492775517,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,9176401,5,63,5,3865,64240,1026,1,20,18348,25252.19737,36204,492,1.01E+07,6909295.922,1.50E+07,5242614,Bengin
10.102.1.131-10.102.24.100-41857-8080-6,10.102.1.131,41857,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,20281755,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.3432058,1.035413356,1014087.75,3496253.198,1.50E+07,0,2.03E+07,2028166.5,4850074.481,1.50E+07,184,2.03E+07,2252948.667,5093641.064,1.50E+07,0,0,0,0,0,252,212,0.542359377,0.493053979,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,19158536,5,63,5,3865,64240,1026,1,20,13012.5,17266.84049,25222,803,1.01E+07,6904616.29,1.50E+07,5245519,Bengin
10.102.1.132-10.102.24.100-51897-8080-6,10.102.1.132,51897,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,20281862,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.3411623,1.035407893,1014093.1,3496209.863,1.50E+07,0,2.03E+07,2028181.6,4849912.701,1.50E+07,184,2.03E+07,2253021.333,5093398.665,1.50E+07,0,0,0,0,0,252,212,0.542356515,0.493051378,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,17301762,5,63,5,3865,64240,1026,1,20,12023.5,16242.94987,23509,538,1.01E+07,6901092.777,1.50E+07,5249075,Bengin
10.102.1.120-10.102.24.100-52921-8080-6,10.102.1.120,52921,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,20273979,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.4917696,1.035810484,1013698.95,3494938.862,1.50E+07,0,2.03E+07,2027393.7,4848251.131,1.50E+07,184,2.03E+07,2252660.889,5088789.211,1.50E+07,0,0,0,0,0,252,212,0.542567396,0.493243088,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,23447761,5,63,5,3865,64240,1026,1,20,10235,13341.69075,19669,801,1.01E+07,6894013.224,1.50E+07,5251930,Bengin
10.102.1.134-10.102.24.100-41853-8080-6,10.102.1.134,41853,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,20281756,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.3431867,1.035413304,1014087.8,3494837.647,1.50E+07,0,2.03E+07,2028167.2,4847827.488,1.50E+07,182,2.03E+07,2253018.667,5089001.606,1.50E+07,0,0,0,0,0,252,212,0.54235935,0.493053954,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,21639118,5,63,5,3865,64240,1026,1,20,12928.5,17529.88421,25324,533,1.01E+07,6890729.42,1.50E+07,5255426,Bengin
10.102.0.133-10.102.24.100-52481-8080-6,10.102.0.133,52481,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,19529355,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,402.2662295,1.07530433,976467.75,3454010.685,1.50E+07,0,1.95E+07,1952929.3,4803012.243,1.50E+07,0,1.95E+07,2169911.111,5042440.207,1.50E+07,0,0,0,0,0,252,212,0.563254649,0.512049681,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,5675578,5,63,5,3865,64240,8212,1,20,3659,0,3659,3659,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.2.71-10.102.24.100-60099-8080-6,10.102.2.71,60099,10.102.24.100,8080,6,01/01/2024 06:34:02 下午,30134,4,7,126,7729,126,0,31.5,63,1460,0,1104.142857,560.3309821,260669.0117,365.0361718,3013.4,7271.638394,23133,0,30134,10044.66667,11589.34823,23133,1085,23924,3987.333333,9750.774403,23891,0,0,0,0,0,100,152,132.7404261,232.2957457,0,1460,654.5833333,693.5985816,481078.9924,0,2,1,3,9,0,0,0,1,714.0909091,31.5,1104.142857,0,0,0,7855,7,21639118,0,0,0,0,64240,1026,1,20,0,0,0,0,0,0,0,0,Bengin
10.102.2.71-10.102.24.100-60099-8080-6,10.102.2.71,60099,10.102.24.100,8080,6,01/01/2024 06:34:02 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Bengin
10.102.2.71-10.102.24.100-60099-8080-6,10.102.2.71,60099,10.102.24.100,8080,6,01/01/2024 06:34:02 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Bengin
10.102.1.123-10.102.24.100-45357-8080-6,10.102.1.123,45357,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,21387701,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,799.9924817,1.542942834,668365.6563,1427791.936,6372923,0,1.33E+07,1478525.667,2214352.814,6656084,842,2.14E+07,972147.0455,1643168.286,6372923,0,0,0,0,0,220,556,0.467558435,1.0753844,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5526,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6372923,0,6372923,6372923,Bengin
10.102.1.115-10.102.24.100-48361-8080-6,10.102.1.115,48361,10.102.24.100,8080,6,01/01/2024 06:33:41 下午,21411413,10,23,1008,16102,126,0,100.8,53.12626469,1460,0,700.0869565,686.8087542,799.1065326,1.541234107,669106.6563,1427453.975,6372944,0,1.33E+07,1481158,2212408.143,6656084,2939,2.14E+07,973182,1642553.494,6372944,0,0,0,0,0,220,556,0.467040639,1.074193469,0,1460,503.2352941,631.6642308,398999.7005,0,2,1,10,32,0,0,0,2,518.4848485,100.8,700.0869565,0,0,0,11815,14,5528,1,144,3,2300,64240,0,8,20,1.50E+07,0,1.50E+07,1.50E+07,6372944,0,6372944,6372944,Bengin
10.102.1.125-10.102.24.100-44133-8080-6,10.102.1.125,44133,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,20965291,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,374.7145699,1.049353429,998347.1905,3389860.485,1.50E+07,0,2.10E+07,2096502.7,4794345.848,1.50E+07,0,2.10E+07,2095999.4,4794298.434,1.50E+07,0,0,0,0,0,252,244,0.524676714,0.524676714,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,3554298,5,63,5,3865,64240,8212,1,20,1008374,0,1008374,1008374,1.50E+07,0,1.50E+07,1.50E+07,Bengin
10.102.1.143-10.102.24.100-41825-8080-6,10.102.1.143,41825,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,20259743,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.7640501,1.036538321,1012987.15,3495616.564,1.50E+07,0,2.03E+07,2025951.4,4850273.554,1.50E+07,0,2.03E+07,2251035.556,5088746.865,1.50E+07,0,0,0,0,0,252,212,0.542948645,0.493589677,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,8786353,5,63,5,3865,64240,8212,1,20,4429.5,2450.124997,6162,2697,1.01E+07,6902586.186,1.50E+07,5244462,Bengin
10.102.1.129-10.102.24.100-49817-8080-6,10.102.1.129,49817,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,21289192,11,11,126,7730,126,0,11.45454545,37.99042942,1460,0,702.7272727,706.0923581,369.0135351,1.033388209,1013771.048,3406612.542,1.50E+07,0,2.13E+07,2128894.5,4812528.401,1.50E+07,0,2.13E+07,2128504.4,4812941.186,1.50E+07,0,0,0,0,0,252,244,0.516694105,0.516694105,0,1460,341.5652174,593.5366134,352285.7115,2,3,0,3,21,0,0,0,1,357.0909091,11.45454545,702.7272727,0,0,0,7855,7,3749403,3,42,3,2576,64240,1026,1,20,518253,729442.8702,1034047,2459,1.01E+07,6898548.606,1.50E+07,5248209,Bengin
10.102.1.141-10.102.24.100-39701-8080-6,10.102.1.141,39701,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,20273102,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.5085322,1.035855292,1013655.1,3495567.778,1.50E+07,0,2.03E+07,2027287.7,4849887.224,1.50E+07,0,2.03E+07,2252515.333,5088558.469,1.50E+07,0,0,0,0,0,252,212,0.542590867,0.493264425,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,6902460,5,63,5,3865,64240,8212,1,20,8541,8271.735126,14390,2692,1.01E+07,6896527.695,1.50E+07,5251316,Bengin
10.102.1.139-10.102.24.100-37645-8080-6,10.102.1.139,37645,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,20282833,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.3226191,1.035358325,1014141.65,3494953.379,1.50E+07,0,2.03E+07,2028275.9,4848721.234,1.50E+07,0,2.03E+07,2253560.778,5088204.506,1.50E+07,0,0,0,0,0,252,212,0.542330551,0.493027774,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,5123939,5,63,5,3865,64240,1026,1,20,13498,15273.50647,24298,2698,1.01E+07,6892074.337,1.50E+07,5254449,Bengin
10.102.1.133-10.102.24.100-33393-8080-6,10.102.1.133,33393,10.102.24.100,8080,6,01/01/2024 06:33:42 下午,21287223,12,11,126,7730,126,0,10.5,36.37306696,1460,0,702.7272727,706.0923581,369.0476677,1.080460331,967601.0455,3332887.65,1.50E+07,0,2.13E+07,1935193.727,4611920.764,1.50E+07,0,2.13E+07,2128244.2,4815980.124,1.50E+07,0,0,0,0,0,292,244,0.563718433,0.516741897,0,1460,327.3333333,584.6623453,341830.058,2,4,0,3,21,0,0,0,0,341.5652174,10.5,702.7272727,0,0,0,7855,7,1321056,6,63,5,3865,64240,1026,1,20,515084.5,727740.8642,1029675,494,1.01E+07,6906942.671,1.50E+07,5244535,Bengin
10.102.1.144-10.102.24.100-53869-8080-6,10.102.1.144,53869,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,20273079,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,387.5089719,1.035856468,1013653.95,3495725.747,1.50E+07,0,2.03E+07,2027298.1,4850042.015,1.50E+07,0,2.03E+07,2252511.889,5089583.093,1.50E+07,0,0,0,0,0,252,212,0.542591483,0.493264985,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,7902414,5,63,5,3865,64240,8212,1,20,4952.5,3526.341518,7446,2459,1.01E+07,6887351.571,1.50E+07,5261445,Bengin
10.102.1.136-10.102.24.100-45439-8080-6,10.102.1.136,45439,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,20302640,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,386.944752,1.034348242,1015132,3495786.177,1.50E+07,0,2.03E+07,2030255.7,4849527.113,1.50E+07,0,2.03E+07,2255774.778,5088438.47,1.50E+07,0,0,0,0,0,252,212,0.54180146,0.492546782,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,6679421,5,63,5,3865,64240,1026,1,20,17630,21122.69377,32566,2694,1.01E+07,6886027.16,1.50E+07,5264492,Bengin
10.102.1.135-10.102.24.100-40543-8080-6,10.102.1.135,40543,10.102.24.100,8080,6,01/01/2024 06:33:43 下午,20309391,11,10,126,7730,126,0,11.45454545,37.99042942,1460,0,773,702.571151,386.8161286,1.034004417,1015469.55,3496003.017,1.50E+07,0,2.03E+07,2030929,4849698.839,1.50E+07,0,2.03E+07,2256524.222,5088520.657,1.50E+07,0,0,0,0,0,252,212,0.541621361,0.492383056,0,1460,357.0909091,602.7048483,363253.1342,2,2,0,3,20,0,0,0,0,374.0952381,11.45454545,773,0,0,0,7855,7,6730934,5,63,5,3865,64240,1026,1,20,19165.5,23302.70397,35643,2688,1.01E+07,6883710.678,1.50E+07,5267961,Bengin
10.102.1.73-10.102.24.100-40079-8080-6,10.102.1.73,40079,10.102.24.100,8080,6,01/01/2024 06:33:36 下午,27387157,18,17,252,15459,126,0,14,40.74598501,1460,0,909.3529412,650.855393,573.6630494,1.277971277,805504.6176,2858015.186,1.50E+07,0,2.74E+07,1611006.235,3933164.167,1.50E+07,0,2.74E+07,1711665.375,4041101.972,1.50E+07,0,0,0,0,0,392,364,0.657242371,0.620728906,0,1460,436.4166667,632.6971912,400305.7357,2,3,0,6,34,0,0,0,0,448.8857143,14,909.3529412,0,0,0,7855,7,2724592,4,63,4,3864,64240,1025,2,20,516366,720929.3045,1026140,6592,1.07E+07,6090471.22,1.50E+07,6392806,Bengin
