Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-35566-8080-6,10.102.24.164,35566,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,9235,7,7,378,7729,378,0,54,142.8705708,1460,0,1104.142857,560.3309821,877855.9827,1515.971846,710.3846154,1464.114382,4090,0,9235,1539.166667,2319.215076,5106,0,5097,849.5,2042.867764,5019,0,0,0,0,0,160,152,757.9859231,757.9859231,0,1460,540.4666667,664.3506891,441361.8381,0,2,1,3,13,0,0,0,1,579.0714286,54,1104.142857,0,0,0,8107,7,7979330,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35600-8080-6,10.102.24.164,35600,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,1310,2,0,0,0,0,0,0,0,0,0,0,0,0,1526.717557,1310,0,1310,1310,1310,1310,0,1310,1310,0,0,0,0,0,0,0,0,0,40,0,1526.717557,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35600-8080-6,10.102.24.164,35600,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35578-8080-6,10.102.24.164,35578,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,28,1,1,0,0,0,0,0,0,0,0,0,0,0,71428.57143,28,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571,35714.28571,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35578-8080-6,10.102.24.164,35578,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,200,2,0,0,0,0,0,0,0,0,0,0,0,0,10000,200,0,200,200,200,200,0,200,200,0,0,0,0,0,0,0,0,0,40,0,10000,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35566-8080-6,10.102.24.164,35566,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35534-8080-6,10.102.24.164,35534,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35550-8080-6,10.102.24.164,35550,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,10627,7,7,357,7729,357,0,51,134.9333169,1460,0,1104.142857,560.3309821,760892.0674,1317.399078,817.4615385,1619.302196,5312,0,10627,1771.166667,2614.563093,6498,0,5286,881,2143.337118,5256,0,0,0,0,0,160,152,658.6995389,658.6995389,0,1460,539.0666667,664.7395265,441878.6381,0,2,1,3,13,0,0,0,1,577.5714286,51,1104.142857,0,0,0,8086,7,6817875,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35550-8080-6,10.102.24.164,35550,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35522-8080-6,10.102.24.164,35522,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,15123,6,7,405,7729,405,0,67.5,165.3405576,1460,0,1104.142857,560.3309821,537856.2455,859.6178007,1260.25,2254.916895,6101,0,15123,3024.6,2859.039751,6360,0,8798,1466.333333,3576.114633,8766,0,0,0,0,0,140,152,396.7466772,462.8711235,0,1460,581,671.1595018,450455.0769,1,2,1,3,11,0,0,0,1,625.6923077,67.5,1104.142857,0,0,0,8134,7,31405405,0,0,0,0,64240,1024,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35522-8080-6,10.102.24.164,35522,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35522-8080-6,10.102.24.164,35522,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35508-8080-6,10.102.24.164,35508,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,16176,6,7,333,7729,333,0,55.5,135.9466807,1460,0,1104.142857,560.3309821,498392.6805,803.6597428,1348,2450.093839,6105,0,16176,3235.2,3133.921298,6361,0,10018,1669.666667,4078.574097,9995,0,0,0,0,0,140,152,370.9198813,432.7398615,0,1460,575.8571429,672.8855037,452774.9011,1,2,1,3,11,0,0,0,1,620.1538462,55.5,1104.142857,0,0,0,8062,7,31492187,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35508-8080-6,10.102.24.164,35508,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35508-8080-6,10.102.24.164,35508,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35584-8080-6,10.102.24.164,35584,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,10743,6,7,341,7729,341,0,56.83333333,139.212667,1460,0,1104.142857,560.3309821,751186.8193,1210.090291,895.25,1945.656988,6573,0,10743,2148.6,2832.447581,6865,0,3947,657.8333333,1598.652485,3921,0,0,0,0,0,140,152,558.5032114,651.58708,0,1460,576.4285714,672.6667611,452480.5714,1,2,1,3,11,0,0,0,1,620.7692308,56.83333333,1104.142857,0,0,0,8070,7,27636986,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35506-8080-6,10.102.24.164,35506,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,16873,6,7,346,7729,346,0,57.66666667,141.2539085,1460,0,1104.142857,560.3309821,478575.2385,770.4616843,1406.083333,2573.269461,6761,0,16873,3374.6,3317.825463,7058,0,10081,1680.166667,4103.315753,10056,0,0,0,0,0,140,152,355.5977005,414.8639839,0,1460,576.7857143,672.5334625,452301.2582,1,2,1,3,11,0,0,0,1,621.1538462,57.66666667,1104.142857,0,0,0,8075,7,27188552,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35584-8080-6,10.102.24.164,35584,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35506-8080-6,10.102.24.164,35506,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,53,1,1,0,0,0,0,0,0,0,0,0,0,0,37735.84906,53,0,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.92453,18867.92453,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35584-6,10.102.24.100,8080,10.102.24.164,35584,6,30/12/2023 03:46:48 下午,248,1,1,0,0,0,0,0,0,0,0,0,0,0,8064.516129,248,0,248,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4032.258065,4032.258065,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35506-8080-6,10.102.24.164,35506,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35526-8080-6,10.102.24.164,35526,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,4785,2,0,0,0,0,0,0,0,0,0,0,0,0,417.9728318,4785,0,4785,4785,4785,4785,0,4785,4785,0,0,0,0,0,0,0,0,0,40,0,417.9728318,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35534-8080-6,10.102.24.164,35534,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,3195,2,0,0,0,0,0,0,0,0,0,0,0,0,625.9780908,3195,0,3195,3195,3195,3195,0,3195,3195,0,0,0,0,0,0,0,0,0,40,0,625.9780908,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35522-6,10.102.24.100,8080,10.102.24.164,35522,6,30/12/2023 03:46:48 下午,941,1,1,0,0,0,0,0,0,0,0,0,0,0,2125.398512,941,0,941,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1062.699256,1062.699256,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.100-10.102.24.164-8080-35508-6,10.102.24.100,8080,10.102.24.164,35508,6,30/12/2023 03:46:48 下午,907,1,1,0,0,0,0,0,0,0,0,0,0,0,2205.071665,907,0,907,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1102.535832,1102.535832,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35584-8080-6,10.102.24.164,35584,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,3420,2,0,0,0,0,0,0,0,0,0,0,0,0,584.7953216,3420,0,3420,3420,3420,3420,0,3420,3420,0,0,0,0,0,0,0,0,0,40,0,584.7953216,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35506-8080-6,10.102.24.164,35506,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,3641,2,0,0,0,0,0,0,0,0,0,0,0,0,549.299643,3641,0,3641,3641,3641,3641,0,3641,3641,0,0,0,0,0,0,0,0,0,40,0,549.299643,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35634-8080-6,10.102.24.164,35634,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,11988,6,7,354,7729,354,0,59,144.5198948,1460,0,1104.142857,560.3309821,674257.5909,1084.417751,999,1855.320457,5796,0,11988,2397.6,2442.840621,5897,0,9594,1599,3903.033026,9566,0,0,0,0,0,140,152,500.5005005,583.9172506,0,1460,577.3571429,672.3256545,452021.7857,1,2,1,3,11,0,0,0,1,621.7692308,59,1104.142857,0,0,0,8083,7,21383597,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35634-8080-6,10.102.24.164,35634,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35634-8080-6,10.102.24.164,35634,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35638-8080-6,10.102.24.164,35638,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,10756,7,8,345,7729,345,0,49.28571429,130.3977432,1460,0,966.125,649.2374511,750650.7996,1394.570472,768.2857143,1483.382591,4540,0,10678,1779.666667,2063.815366,4587,0,10709,1529.857143,3413.571855,9168,0,0,0,0,0,160,172,650.7995537,743.7709186,0,1460,504.625,656.3752865,430828.5167,2,2,0,3,14,0,0,0,1,538.2666667,49.28571429,966.125,0,0,0,8074,7,7838834,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35626-8080-6,10.102.24.164,35626,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,13008,6,7,358,7729,358,0,59.66666667,146.152888,1460,0,1104.142857,560.3309821,621694.3419,999.3849938,1084,1838.243084,5830,0,13008,2601.6,2303.951888,5897,0,10533,1755.5,4282.467128,10497,0,0,0,0,0,140,152,461.2546125,538.1303813,0,1460,577.6428571,672.2242766,451885.478,0,2,1,3,11,0,0,0,1,622.0769231,59.66666667,1104.142857,0,0,0,8087,7,7614877,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35638-8080-6,10.102.24.164,35638,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35626-8080-6,10.102.24.164,35626,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35626-8080-6,10.102.24.164,35626,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35614-8080-6,10.102.24.164,35614,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,14202,6,7,382,7729,382,0,63.66666667,155.950847,1460,0,1104.142857,560.3309821,571116.7441,915.3640332,1183.5,2151.492611,6843,0,14202,2840.4,2909.71911,6890,0,11625,1937.5,4732.182488,11597,0,0,0,0,0,140,152,422.4757076,492.8883256,0,1460,579.3571429,671.6514214,451115.6319,1,2,1,3,11,0,0,0,1,623.9230769,63.66666667,1104.142857,0,0,0,8111,7,7108676,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35614-8080-6,10.102.24.164,35614,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,61,1,1,0,0,0,0,0,0,0,0,0,0,0,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16393.44262,16393.44262,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35674-8080-6,10.102.24.164,35674,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,8371,5,9,386,7729,386,0,77.2,172.6244479,1460,0,858.7777778,687.4092263,969418.2296,1672.440569,643.9230769,1162.646368,3920,0,8281,2070.25,1885.672714,3920,0,8328,1041,2024.201359,5684,0,0,0,0,0,120,192,597.3002031,1075.140366,0,1460,541,664.2141436,441180.4286,2,2,0,3,13,0,0,0,1,579.6428571,77.2,858.7777778,0,0,0,8115,7,6369701,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35674-8080-6,10.102.24.164,35674,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35668-8080-6,10.102.24.164,35668,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,11766,7,7,366,7729,366,0,52.28571429,138.3349971,1460,0,1104.142857,560.3309821,687999.3201,1189.869114,905.0769231,1452.150902,3920,0,11766,1961,2094.005731,4400,0,8343,1390.5,3200.920727,7915,0,0,0,0,0,160,152,594.9345572,594.9345572,0,1460,539.6666667,664.5674927,441649.9524,0,2,1,3,13,0,0,0,1,578.2142857,52.28571429,1104.142857,0,0,0,8095,7,6324218,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35614-8080-6,10.102.24.164,35614,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35712-8080-6,10.102.24.164,35712,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,9130,5,9,360,7729,360,0,72,160.9968944,1460,0,858.7777778,687.4092263,885980.2848,1533.406353,702.3076923,1387.503717,3846,0,9112,2278,2682.289694,5199,0,9063,1132.875,2004.871527,4990,0,0,0,0,0,120,192,547.645126,985.7612267,0,1460,539.2666667,664.6812842,441801.2095,2,2,0,3,13,0,0,0,1,577.7857143,72,858.7777778,0,0,0,8089,7,5181934,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35712-8080-6,10.102.24.164,35712,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,576,2,0,0,0,0,0,0,0,0,0,0,0,0,3472.222222,576,0,576,576,576,576,0,576,576,0,0,0,0,0,0,0,0,0,40,0,3472.222222,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35674-8080-6,10.102.24.164,35674,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35668-8080-6,10.102.24.164,35668,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,226,2,0,0,0,0,0,0,0,0,0,0,0,0,8849.557522,226,0,226,226,226,226,0,226,226,0,0,0,0,0,0,0,0,0,40,0,8849.557522,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35712-8080-6,10.102.24.164,35712,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.164-10.102.24.100-35618-8080-6,10.102.24.164,35618,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,15767,6,7,322,7729,322,0,53.66666667,131.4559495,1460,0,1104.142857,560.3309821,510623.454,824.5068815,1313.916667,2112.24299,5861,0,15767,3153.4,3045.99217,6229,0,11296,1882.666667,4502.727114,11072,0,0,0,0,0,140,152,380.5416376,443.9652439,0,1460,575.0714286,673.1972467,453194.533,1,2,1,3,11,0,0,0,1,619.3076923,53.66666667,1104.142857,0,0,0,8051,7,4487736,0,0,0,0,64240,1025,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35618-6,10.102.24.100,8080,10.102.24.164,35618,6,30/12/2023 03:46:48 下午,1157,1,1,0,0,0,0,0,0,0,0,0,0,0,1728.60847,1157,0,1157,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,864.3042351,864.3042351,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35686-8080-6,10.102.24.164,35686,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,12023,6,7,388,7729,388,0,64.66666667,158.4003367,1460,0,1104.142857,560.3309821,675122.6815,1081.260917,1001.916667,1854.481474,5638,0,12023,2404.6,3093.897671,7134,0,6310,1051.666667,2519.645822,6194,0,0,0,0,0,140,152,499.0435,582.2174166,0,1460,579.7857143,671.5177045,450936.0275,1,2,1,3,11,0,0,0,1,624.3846154,64.66666667,1104.142857,0,0,0,8117,7,5425802,0,0,0,0,64240,8212,1,20,0,0,0,0,0,0,0,0,Hulk
10.102.24.100-10.102.24.164-8080-35686-6,10.102.24.100,8080,10.102.24.164,35686,6,30/12/2023 03:46:48 下午,246,1,1,0,0,0,0,0,0,0,0,0,0,0,8130.081301,246,0,246,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4065.04065,4065.04065,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8212,0,0,20,0,0,0,0,0,0,0,0,Benign
10.102.24.164-10.102.24.100-35686-8080-6,10.102.24.164,35686,10.102.24.100,8080,6,30/12/2023 03:46:48 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,Hulk
