Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-46944-8080-6,10.102.24.164,46944,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46958-8080-6,10.102.24.164,46958,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,140167,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5708326.496,5914.373569,169.2838164,572.5645635,9526,0,130614,237.48,563.8972366,4475,0,140121,505.8519856,961.8697917,9526,19,0,0,0,0,11040,5572,3931.025134,1983.348434,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5905591,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46958-8080-6,10.102.24.164,46958,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46966-8080-6,10.102.24.164,46966,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,156038,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5127718.889,5312.808418,188.4516908,625.2645322,11029,0,144983,263.6054545,595.0716192,4855,0,155993,563.1516245,1047.54666,11029,18,0,0,0,0,11040,5572,3531.19112,1781.617298,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5251158,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46966-8080-6,10.102.24.164,46966,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46978-8080-6,10.102.24.164,46978,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,156109,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5125386.749,5310.392098,188.5374396,639.3216211,10661,0,145415,264.3909091,628.7619155,4497,0,156063,563.4043321,1068.483611,10661,18,0,0,0,0,11040,5572,3529.585098,1780.807,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,80,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5283196,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46978-8080-6,10.102.24.164,46978,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46982-8080-6,10.102.24.164,46982,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,162588,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4921144.242,5098.777278,196.3623188,643.6016152,9957,0,152607,277.4672727,653.6863088,5596,0,162542,586.7942238,1068.271351,9957,15,0,0,0,0,11040,5572,3388.933993,1709.843285,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,90,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4986874,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46982-8080-6,10.102.24.164,46982,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46988-8080-6,10.102.24.164,46988,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,165484,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4835023.326,5003.504871,200.1015719,653.2134012,10629,0,154830,281.5090909,648.277459,4518,0,165437,599.4094203,1099.876768,10629,16,0,0,0,0,11040,5552,3329.627033,1673.877837,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,88,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4980696,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-46988-8080-6,10.102.24.164,46988,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-47000-8080-6,10.102.24.164,47000,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,158696,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5041834.703,5223.824167,191.6618357,651.1611759,10607,0,148058,269.1963636,648.1720139,5466,0,158650,572.7436823,1082.039672,10607,22,0,0,0,0,11040,5572,3472.047185,1751.776982,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,90,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5149367,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-47000-8080-6,10.102.24.164,47000,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-47002-8080-6,10.102.24.164,47002,10.102.24.100,8080,6,30/12/2023 08:43:11 下午,176367,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4536670.692,4694.755822,213.261185,764.7263161,12584,0,163747,297.7218182,758.176487,8471,0,176322,638.8478261,1278.622457,12584,18,0,0,0,0,11040,5552,3124.167219,1570.588602,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,98,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4664519,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-47002-8080-6,10.102.24.164,47002,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50342-8080-6,10.102.24.164,50342,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,200312,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,3994363.792,4138.543872,241.9227053,819.7679347,10807,0,189477,344.5036364,878.9814144,9260,0,200267,722.9855596,1356.245454,10807,18,0,0,0,0,11040,5572,2750.708894,1387.834977,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,103,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4084907,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50342-8080-6,10.102.24.164,50342,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,3128,2,0,0,0,0,0,0,0,0,0,0,0,0,639.3861893,3128,0,3128,3128,3128,3128,0,3128,3128,0,0,0,0,0,0,0,0,0,40,0,639.3861893,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50350-8080-6,10.102.24.164,50350,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,213423,551,281,800016,103,1460,0,1451.934664,107.186275,103,0,0.366548043,6.144464859,3748982.068,3898.36147,256.8267148,891.8311115,14052,0,202286,367.7927273,972.907872,14060,0,213361,762.0035714,1484.245805,14264,18,0,0,0,0,11040,5796,2581.727368,1316.634102,0,1460,960.5270108,692.8242729,480005.4731,2,2,0,100,831,0,0,0,0,961.6814904,1451.934664,0.366548043,0,0,0,800119,550,3829768,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50350-8080-6,10.102.24.164,50350,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50364-8080-6,10.102.24.164,50364,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,175902,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4548663.46,4707.16649,212.6989117,718.6673048,11165,0,164707,299.4672727,729.2679726,6385,0,175851,637.1413043,1204.201043,11165,21,0,0,0,0,11040,5552,3132.42601,1574.74048,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,89,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4590575,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50364-8080-6,10.102.24.164,50364,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50374-8080-6,10.102.24.164,50374,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,169489,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4720772.44,4891.172878,204.6968599,654.5327906,10719,0,158746,288.6290909,647.0335508,6560,0,169440,611.6967509,1111.412951,10719,17,0,0,0,0,11040,5572,3250.948439,1640.224439,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,93,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4831607,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50374-8080-6,10.102.24.164,50374,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,4010,2,0,0,0,0,0,0,0,0,0,0,0,0,498.7531172,4010,0,4010,4010,4010,4010,0,4010,4010,0,0,0,0,0,0,0,0,0,40,0,498.7531172,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50378-8080-6,10.102.24.164,50378,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,168894,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4737403.342,4908.404088,203.9782609,653.5378093,11949,0,156908,285.2872727,607.2039424,4540,0,168826,609.4801444,1105.711151,11949,17,0,0,0,0,11040,5572,3262.401269,1646.002818,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4867732,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50378-8080-6,10.102.24.164,50378,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50390-8080-6,10.102.24.164,50390,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,151082,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5295925.392,5487.086483,182.4661836,642.8190258,12214,0,138818,252.3963636,583.679781,4508,0,151026,545.2202166,1070.34327,12214,41,0,0,0,0,11040,5572,3647.026118,1840.060365,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,87,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5436662,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50390-8080-6,10.102.24.164,50390,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50406-8080-6,10.102.24.164,50406,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,172375,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4641734.59,4809.282088,208.1823671,665.5037836,9439,0,162909,296.1981818,697.1232188,4297,0,172327,622.1191336,1112.950106,9439,17,0,0,0,0,11040,5572,3196.519217,1612.762872,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4742485,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50406-8080-6,10.102.24.164,50406,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50414-8080-6,10.102.24.164,50414,10.102.24.100,8080,6,30/12/2023 08:43:12 下午,156035,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,5127817.477,5312.910565,188.4480676,633.904624,10977,0,145032,263.6945455,611.3551144,4950,0,155989,563.1371841,1043.552824,10977,18,0,0,0,0,11040,5572,3531.259012,1781.651553,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,86,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5277586,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50414-8080-6,10.102.24.164,50414,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,1596,2,0,0,0,0,0,0,0,0,0,0,0,0,1253.132832,1596,0,1596,1596,1596,1596,0,1596,1596,0,0,0,0,0,0,0,0,0,40,0,1253.132832,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50422-8080-6,10.102.24.164,50422,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,164766,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4856092.883,5031.377833,198.9927536,646.9381386,9388,0,155353,282.46,673.3091953,5295,0,164717,594.6462094,1062.156852,9388,17,0,0,0,0,11040,5572,3344.136533,1687.2413,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,89,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4984637,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50422-8080-6,10.102.24.164,50422,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50432-8080-6,10.102.24.164,50432,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,160784,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4976359.588,5149.766146,194.4183797,612.6427424,9560,0,151195,274.9,618.7828606,5333,0,160723,582.3297101,999.6878004,9560,19,0,0,0,0,11040,5552,3426.957906,1722.80824,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,87,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5046572,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50432-8080-6,10.102.24.164,50432,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50444-8080-6,10.102.24.164,50444,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,164651,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,4859484.607,5028.818531,199.0943168,677.4590547,11461,0,153091,278.3472727,660.9253196,5072,0,164568,596.2608696,1131.459571,11461,91,0,0,0,0,11040,5552,3346.472235,1682.346296,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,93,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,4950955,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50444-8080-6,10.102.24.164,50444,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50460-8080-6,10.102.24.164,50460,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,174577,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4583186.789,4748.620952,210.8417874,674.2211937,9999,0,164550,299.1818182,695.4077205,5836,0,174531,630.0758123,1121.581801,9999,17,0,0,0,0,11040,5572,3156.200416,1592.420536,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,93,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4666369,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50460-8080-6,10.102.24.164,50460,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50468-8080-6,10.102.24.164,50468,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,141688,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5647048.444,5843.825871,171.3276904,575.9348461,10777,0,130884,237.9709091,527.309633,4536,0,141642,513.1956522,957.1560592,10777,17,0,0,0,0,11040,5552,3888.826153,1954.999718,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,80,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5750294,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50468-8080-6,10.102.24.164,50468,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50476-8080-6,10.102.24.164,50476,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,160029,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4999837.529,5180.311069,193.2717391,641.3603173,10599,0,149406,271.6472727,633.1217386,4921,0,159978,577.5379061,1088.355955,10599,16,0,0,0,0,11040,5572,3443.125933,1737.185135,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,88,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,5142417,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50476-8080-6,10.102.24.164,50476,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50484-8080-6,10.102.24.164,50484,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,170541,551,284,800016,103,1460,0,1451.934664,107.186275,103,0,0.362676056,6.11192554,4691651.861,4896.183322,204.4856115,716.3740148,12144,0,158373,287.9509091,702.8694423,7832,0,170496,602.459364,1199.40472,12144,8,0,0,0,0,11040,5924,3230.894624,1665.288699,0,1460,957.0801435,693.9623776,481583.7816,2,2,0,91,834,0,0,0,0,958.2263473,1451.934664,0.362676056,0,0,0,800119,550,4835140,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50484-8080-6,10.102.24.164,50484,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50492-8080-6,10.102.24.164,50492,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,178606,551,278,800016,103,1460,0,1451.934664,107.186275,103,0,0.370503597,6.177529482,4479799.111,4641.501405,215.7077295,675.8881329,10740,0,167838,305.16,677.1640315,4808,0,178563,644.631769,1127.569694,10740,17,0,0,0,0,11040,5572,3085.002743,1556.498662,0,1460,963.9987952,691.6586531,478391.6924,2,2,0,102,828,0,0,0,0,965.1616405,1451.934664,0.370503597,0,0,0,800119,550,4620398,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50492-8080-6,10.102.24.164,50492,10.102.24.100,8080,6,30/12/2023 08:43:14 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-50494-8080-6,10.102.24.164,50494,10.102.24.100,8080,6,30/12/2023 08:43:13 下午,152755,551,277,800016,103,1460,0,1451.934664,107.186275,103,0,0.371841155,6.188670212,5237923.472,5420.444503,184.7097944,634.6975508,10849,0,141881,257.9654545,616.2984403,4817,0,152708,553.2898551,1062.072473,10849,16,0,0,0,0,11040,5552,3607.083238,1813.361265,0,1460,965.1616405,691.2638939,477845.7709,2,2,0,84,827,0,0,0,0,966.3272947,1451.934664,0.371841155,0,0,0,800119,550,5375734,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
