Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.102.24.164-10.102.24.100-41694-8080-6,10.102.24.164,41694,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41726-8080-6,10.102.24.164,41726,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,721521,551,323,800016,103,1460,0,1451.934664,107.186275,103,0,0.318885449,5.731073306,1108933.766,1211.329954,826.4845361,1617.383105,14697,0,711894,1294.352727,1847.273109,14707,0,721476,2240.608696,2297.007488,18560,18,0,0,0,0,11040,7780,763.6645364,447.6654179,0,1460,914.4217143,706.5031992,499146.7705,2,2,0,227,873,0,0,0,0,915.4679634,1451.934664,0.318885449,0,0,0,800119,550,1137862,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41726-8080-6,10.102.24.164,41726,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41678-8080-6,10.102.24.164,41678,10.102.24.100,8080,6,30/12/2023 08:35:02 下午,954876,551,316,800016,103,1460,0,1451.934664,107.186275,103,0,0.325949367,5.79420269,837929.7417,907.9712968,1102.628176,2422.615725,29637,0,944303,1716.914545,2833.949456,29651,0,954844,3031.250794,3418.7723,29833,8,0,0,0,0,11040,7484,577.0382751,330.9330217,0,1460,921.7960829,704.5362205,496371.2859,2,2,0,220,866,0,0,0,0,922.8592849,1451.934664,0.325949367,0,0,0,800119,550,862433,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41678-8080-6,10.102.24.164,41678,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41732-8080-6,10.102.24.164,41732,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,759196,551,311,800016,103,1460,0,1451.934664,107.186275,103,0,0.331189711,5.840594164,1053903.076,1135.411672,881.7607433,1513.220065,16630,0,750032,1363.694545,1675.636106,16682,0,759144,2448.851613,1842.234354,17101,4,0,0,0,0,11040,7132,725.7677859,409.6438864,0,1460,927.1367323,703.0598931,494293.2133,2,2,0,221,861,0,0,0,0,928.212297,1451.934664,0.331189711,0,0,0,800119,550,1078237,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41732-8080-6,10.102.24.164,41732,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41664-8080-6,10.102.24.164,41664,10.102.24.100,8080,6,30/12/2023 08:35:02 下午,1077605,551,315,800016,103,1460,0,1451.934664,107.186275,103,0,0.326984127,5.803392549,742497.4828,803.6339846,1245.786127,7971.355875,222947,0,1066906,1939.829091,11612.43274,267712,0,1077555,3431.703822,13006.9985,222958,18,0,0,0,0,11040,7372,511.3190826,292.314902,0,1460,922.8592849,704.2457981,495962.1441,2,2,0,243,865,0,0,0,0,923.9249423,1451.934664,0.326984127,0,0,0,800119,550,762251,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41664-8080-6,10.102.24.164,41664,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41744-8080-6,10.102.24.164,41744,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,517433,551,294,800016,103,1460,0,1451.934664,107.186275,103,0,0.350340136,6.007081988,1546323.872,1633.061672,613.0722749,914.0383966,9629,0,507772,923.2218182,921.8258738,6998,0,517384,1765.8157,902.8026075,9629,20,0,0,0,0,11040,6384,1064.872167,568.1895047,0,1460,945.7671395,697.564832,486596.6948,2,2,0,255,844,0,0,0,0,946.8863905,1451.934664,0.350340136,0,0,0,800119,550,1568298,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41744-8080-6,10.102.24.164,41744,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41750-8080-6,10.102.24.164,41750,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,689489,551,306,800016,103,1460,0,1451.934664,107.186275,103,0,0.336601307,5.88811809,1160452.161,1242.949489,805.4778037,1366.164723,9940,0,680535,1237.336364,1500.978293,9947,0,689432,2260.432787,1682.729433,9949,8,0,0,0,0,11040,6920,799.1425534,443.8069353,0,1460,932.539627,701.5217591,492132.7785,2,2,0,234,856,0,0,0,0,933.6277713,1451.934664,0.336601307,0,0,0,800119,550,1172577,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41766-8080-6,10.102.24.164,41766,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,661539,551,314,800016,103,1460,0,1451.934664,107.186275,103,0,0.328025478,5.812626274,1209481.225,1307.557075,765.6701389,1540.83495,29346,0,652621,1186.583636,1764.739401,29346,0,661497,2113.408946,2080.1107,29541,14,0,0,0,0,11040,7268,832.9062988,474.6507764,0,1460,923.9249423,703.9529708,495549.7851,2,2,0,240,864,0,0,0,0,924.9930636,1451.934664,0.328025478,0,0,0,800119,550,1229359,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41766-8080-6,10.102.24.164,41766,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41738-8080-6,10.102.24.164,41738,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,793071,551,321,800016,103,1460,0,1451.934664,107.186275,103,0,0.320872274,5.748899394,1008886.972,1099.523246,910.5292767,1447.272349,8288,0,784728,1426.778182,1576.603256,7643,0,793024,2478.2,1681.59383,8288,15,0,0,0,0,11040,7504,694.7675555,404.7556902,0,1460,916.5166094,705.9528274,498369.3945,2,2,0,220,871,0,0,0,0,917.5676606,1451.934664,0.320872274,0,0,0,800119,550,1017823,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41738-8080-6,10.102.24.164,41738,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41782-8080-6,10.102.24.164,41782,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,548507,551,307,800016,103,1460,0,1451.934664,107.186275,103,0,0.335504886,5.878520499,1458721.584,1564.246217,640.0315053,981.9025282,9773,0,538703,979.46,1009.406782,8218,0,548455,1792.336601,1102.527306,9773,16,0,0,0,0,11040,6900,1004.545065,559.7011524,0,1460,931.4540163,701.8344336,492571.5722,2,2,0,244,857,0,0,0,0,932.539627,1451.934664,0.335504886,0,0,0,800119,550,1482665,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41782-8080-6,10.102.24.164,41782,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41756-8080-6,10.102.24.164,41756,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,790674,551,316,800016,103,1460,0,1451.934664,107.186275,103,0,0.325949367,5.79420269,1011945.505,1096.532831,913.0184758,1467.909526,8959,0,781688,1421.250909,1598.745792,8748,0,790630,2509.936508,1721.530961,9617,13,0,0,0,0,11040,7360,696.8738064,399.6590251,0,1460,921.7960829,704.5362205,496371.2859,2,2,0,221,866,0,0,0,0,922.8592849,1451.934664,0.325949367,0,0,0,800119,550,1023211,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41756-8080-6,10.102.24.164,41756,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41794-8080-6,10.102.24.164,41794,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,645203,551,318,800016,103,1460,0,1451.934664,107.186275,103,0,0.323899371,5.775953187,1240104.277,1346.862925,743.3214286,1205.880693,9760,0,635354,1155.189091,1293.580899,9003,0,645156,2035.192429,1499.118312,10563,77,0,0,0,0,11040,7432,853.9947892,492.8681361,0,1460,919.6770115,705.1099158,497179.9934,2,2,0,228,868,0,0,0,0,920.735328,1451.934664,0.323899371,0,0,0,800119,550,1259024,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41772-8080-6,10.102.24.164,41772,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,907645,551,321,800016,103,1460,0,1451.934664,107.186275,103,0,0.320872274,5.748899394,881532.9782,960.7280379,1042.072331,1775.08884,12042,0,897326,1631.501818,1968.466492,12088,0,907599,2836.246875,2248.961677,12679,3,0,0,0,0,11040,7584,607.0655377,353.6625002,0,1460,916.5166094,705.9528274,498369.3945,2,2,0,195,871,0,0,0,0,917.5676606,1451.934664,0.320872274,0,0,0,800119,550,894060,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41794-8080-6,10.102.24.164,41794,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,203,2,0,0,0,0,0,0,0,0,0,0,0,0,9852.216749,203,0,203,203,203,203,0,203,203,0,0,0,0,0,0,0,0,0,40,0,9852.216749,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41772-8080-6,10.102.24.164,41772,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41802-8080-6,10.102.24.164,41802,10.102.24.100,8080,6,30/12/2023 08:35:03 下午,711322,551,306,800016,103,1460,0,1451.934664,107.186275,103,0,0.336601307,5.88811809,1124833.76,1204.798952,830.9836449,1343.571176,10137,0,701621,1275.674545,1448.902273,10179,0,711280,2332.065574,1560.998176,10588,14,0,0,0,0,11040,6772,774.6140285,430.1849233,0,1460,932.539627,701.5217591,492132.7785,2,2,0,217,856,0,0,0,0,933.6277713,1451.934664,0.336601307,0,0,0,800119,550,1141872,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41802-8080-6,10.102.24.164,41802,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41804-8080-6,10.102.24.164,41804,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,717637,551,306,800016,103,1460,0,1451.934664,107.186275,103,0,0.336601307,5.88811809,1114935.545,1194.197066,838.3609813,1320.754686,10495,0,707106,1285.647273,1402.766845,9244,0,717595,2352.770492,1553.409749,10628,4,0,0,0,0,11040,6876,767.797647,426.3994192,0,1460,932.539627,701.5217591,492132.7785,2,2,0,226,856,0,0,0,0,933.6277713,1451.934664,0.336601307,0,0,0,800119,550,1128614,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41824-8080-6,10.102.24.164,41824,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,647031,551,302,800016,103,1460,0,1451.934664,107.186275,103,0,0.341059603,5.926983978,1236600.719,1318.329415,759.4260563,1175.057562,9808,0,637147,1158.449091,1236.314629,7438,0,646987,2149.458472,1272.25415,9808,56,0,0,0,0,11040,6644,851.5820726,466.7473429,0,1460,936.9074941,700.2452909,490343.4674,2,2,0,236,852,0,0,0,0,938.0058617,1451.934664,0.341059603,0,0,0,800119,550,1247188,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41804-8080-6,10.102.24.164,41804,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41824-8080-6,10.102.24.164,41824,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,215,2,0,0,0,0,0,0,0,0,0,0,0,0,9302.325581,215,0,215,215,215,215,0,215,215,0,0,0,0,0,0,0,0,0,40,0,9302.325581,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41842-8080-6,10.102.24.164,41842,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,549229,551,294,800016,103,1460,0,1451.934664,107.186275,103,0,0.350340136,6.007081988,1456803.993,1538.520362,650.7452607,947.0047069,9730,0,539471,980.8563636,949.9952216,4013,0,549187,1874.358362,941.5863897,9730,7,0,0,0,0,11040,6264,1003.22452,535.295842,0,1460,945.7671395,697.564832,486596.6948,2,2,0,250,844,0,0,0,0,946.8863905,1451.934664,0.350340136,0,0,0,800119,550,1469853,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41832-8080-6,10.102.24.164,41832,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,592390,551,299,800016,103,1460,0,1451.934664,107.186275,103,0,0.344481605,5.956643799,1350662.57,1434.865545,697.7502945,1058.114661,10321,0,582042,1058.258182,1085.393204,6308,0,592349,1987.748322,1130.991243,10321,3,0,0,0,0,11040,6584,930.1304884,504.7350563,0,1460,940.2103408,699.2603717,488965.0675,2,2,0,237,849,0,0,0,0,941.3164706,1451.934664,0.344481605,0,0,0,800119,550,1359927,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41842-8080-6,10.102.24.164,41842,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41832-8080-6,10.102.24.164,41832,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41852-8080-6,10.102.24.164,41852,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,481673,551,292,800016,103,1460,0,1451.934664,107.186275,103,0,0.352739726,6.027619081,1661124.871,1750.149998,572.0581948,848.2439398,9224,0,472421,858.9472727,847.6301706,3752,0,481609,1655.013746,853.4293053,9224,19,0,0,0,0,11040,6244,1143.929595,606.2204026,0,1460,948.0082938,696.8672629,485623.9821,2,2,0,258,842,0,0,0,0,949.1328588,1451.934664,0.352739726,0,0,0,800119,550,1671382,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41852-8080-6,10.102.24.164,41852,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41818-8080-6,10.102.24.164,41818,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,841406,551,323,800016,103,1460,0,1451.934664,107.186275,103,0,0.318885449,5.731073306,950930.9418,1038.737542,963.8098511,2073.092224,33761,0,830866,1510.665455,2414.797483,33767,0,841362,2612.925466,2874.223338,33766,3,0,0,0,0,11040,7708,654.8562763,383.8812654,0,1460,914.4217143,706.5031992,499146.7705,2,2,0,208,873,0,0,0,0,915.4679634,1451.934664,0.318885449,0,0,0,800119,550,960002,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41818-8080-6,10.102.24.164,41818,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41866-8080-6,10.102.24.164,41866,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,546179,551,296,800016,103,1460,0,1451.934664,107.186275,103,0,0.347972973,5.986753395,1464939.15,1550.773647,645.6016548,930.1062959,5927,0,534961,972.6563636,959.3507064,5134,0,546139,1851.318644,890.5207871,5927,16,0,0,0,0,11040,6520,1008.826777,541.9468709,0,1460,943.5365566,698.2512639,487554.8275,2,2,0,256,846,0,0,0,0,944.6505313,1451.934664,0.347972973,0,0,0,800119,550,1476435,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41866-8080-6,10.102.24.164,41866,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41926-8080-6,10.102.24.164,41926,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,568895,551,304,800016,103,1460,0,1451.934664,107.186275,103,0,0.338815789,5.907455147,1406444.071,1502.913543,666.1533958,1079.8434,13528,0,555322,1009.676364,1076.357181,8075,0,568849,1877.389439,1246.06157,13528,37,0,0,0,0,11040,6736,968.5442832,534.3692597,0,1460,934.7184579,700.888715,491244.9908,2,2,0,253,854,0,0,0,0,935.8116959,1451.934664,0.338815789,0,0,0,800119,550,1427420,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41878-8080-6,10.102.24.164,41878,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,800370,551,301,800016,103,1460,0,1451.934664,107.186275,103,0,0.342192691,5.936821302,999686.395,1064.507665,940.5052879,2037.713419,34632,0,784028,1425.505455,2302.727064,34659,0,800322,2667.74,2932.778512,34666,6,0,0,0,0,11040,6596,688.4316004,376.0760648,0,1460,938.0058617,699.9196407,489887.5035,2,2,0,231,851,0,0,0,0,939.1068075,1451.934664,0.342192691,0,0,0,800119,550,1016029,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41926-8080-6,10.102.24.164,41926,10.102.24.100,8080,6,30/12/2023 08:35:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41896-8080-6,10.102.24.164,41896,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,715863,551,306,800016,103,1460,0,1451.934664,107.186275,103,0,0.336601307,5.88811809,1117698.498,1197.156439,836.2885514,1515.562645,16860,0,698888,1270.705455,1595.714846,16058,0,715822,2346.957377,1965.787369,16860,45,0,0,0,0,11040,6904,769.7003477,427.4560915,0,1460,932.539627,701.5217591,492132.7785,2,2,0,233,856,0,0,0,0,933.6277713,1451.934664,0.336601307,0,0,0,800119,550,1143419,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41880-8080-6,10.102.24.164,41880,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,729155,551,305,800016,103,1460,0,1451.934664,107.186275,103,0,0.337704918,5.897762843,1097323.614,1173.961641,852.8128655,1633.163608,21908,0,707211,1285.838182,1663.330783,14998,0,729109,2398.384868,2132.354039,21908,20,0,0,0,0,11040,6736,755.6692336,418.292407,0,1460,933.6277713,701.2065255,491690.5914,2,2,0,241,855,0,0,0,0,934.7184579,1451.934664,0.337704918,0,0,0,800119,550,1119898,0,0,0,0,64240,1021,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41902-8080-6,10.102.24.164,41902,10.102.24.100,8080,6,30/12/2023 08:35:04 下午,695566,551,296,800016,103,1460,0,1451.934664,107.186275,103,0,0.347972973,5.986753395,1150313.558,1217.713344,822.1820331,1489.578138,18065,0,679593,1235.623636,1576.824738,18109,0,695522,2357.701695,2085.104961,23948,64,0,0,0,0,11040,6400,792.1606289,425.5527153,0,1460,943.5365566,698.2512639,487554.8275,2,2,0,248,846,0,0,0,0,944.6505313,1451.934664,0.347972973,0,0,0,800119,550,1182943,0,0,0,0,64240,1026,549,20,0,0,0,0,0,0,0,0,TCP Flood
10.102.24.164-10.102.24.100-41878-8080-6,10.102.24.164,41878,10.102.24.100,8080,6,30/12/2023 08:35:05 下午,0,2,0,0,0,0,0,0,0,0,0,0,0,NaN,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,TCP Flood
